time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,MEXC:open,MEXC:high,MEXC:low,MEXC:close,MEXC:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume
2025-12-08 06:01,14.017,14.032,14.017,14.028,159.36,14.02000000,14.04000000,14.02000000,14.03000000,567.20000000,14.029,14.029,14.029,14.029,0.29271629,14.03,14.04,14.02,14.03,355.38,,,,,0.0
2025-12-08 06:02,14.027,14.027,14.017,14.017,1161.89,14.03000000,14.03000000,14.02000000,14.02000000,554.17000000,,,,,,14.03,14.03,14.01,14.02,916.47,,,,,0.0
2025-12-08 06:03,14.016,14.016,14.001,14.01,7806.22,14.01000000,14.02000000,14.00000000,14.01000000,2017.71000000,,,,,,14.02,14.02,14,14.02,1170.54,,,,,0.0
2025-12-08 06:04,14.009,14.024,14.008,14.024,1998.33,14.01000000,14.02000000,14.01000000,14.01000000,472.95000000,,,,,,14.02,14.02,14.01,14.02,323.7,,,,,0.0
2025-12-08 06:05,14.017,14.03,14.014,14.014,706.44,14.02000000,14.03000000,14.01000000,14.02000000,1982.56000000,,,,,,14.02,14.03,14.01,14.02,1385.7,14.01733,14.01733,14.01733,14.01733,20.27206523
2025-12-08 06:06,14.015,14.031,14.015,14.031,656.06,14.02000000,14.03000000,14.01000000,14.03000000,304.82000000,,,,,,14.02,14.03,14.01,14.03,187.52,,,,,0.0
2025-12-08 06:07,14.032,14.038,14.032,14.032,1131.7,14.03000000,14.04000000,14.03000000,14.04000000,4.26000000,,,,,,14.03,14.04,14.03,14.03,2.55,14.02388,14.02388,14.02388,14.02388,2.37448441
2025-12-08 06:08,14.031,14.031,14.021,14.023,285.04,14.03000000,14.03000000,14.03000000,14.03000000,123.48000000,,,,,,14.03,14.03,14.02,14.03,82.87,14.02999,14.02999,14.02999,14.02999,377.47
2025-12-08 06:09,14.022,14.022,14.005,14.006,1459.85,14.02000000,14.02000000,14.01000000,14.01000000,1275.36000000,,,,,,14.03,14.03,14,14.01,767.61,,,,,0.0
2025-12-08 06:10,14.005,14.028,14.005,14.021,3193.63,14.01000000,14.03000000,14.01000000,14.02000000,1899.34000000,,,,,,14.01,14.03,14.01,14.01,1136.8,14.00355,14.00355,14.00355,14.00355,19.49566093
2025-12-08 06:11,14.018,14.023,14.017,14.022,449.73,14.02000000,14.03000000,14.02000000,14.02000000,36.43000000,,,,,,14.01,14.03,14.01,14.03,21.86,14.02396,14.02396,14.02396,14.02396,17.43544
2025-12-08 06:12,14.021,14.03,14.021,14.028,276.0,14.02000000,14.03000000,14.02000000,14.03000000,151.54000000,,,,,,14.03,14.03,14.02,14.03,90.89,14.02304,14.02304,14.02304,14.02304,20.0
2025-12-08 06:13,14.026,14.029,14.016,14.029,1204.58,14.02000000,14.03000000,14.02000000,14.03000000,4469.86000000,,,,,,14.03,14.04,14.01,14.02,2682.13,14.02684,14.02684,14.02684,14.02684,2.12178295
2025-12-08 06:14,14.029,14.037,14.029,14.031,664.05,14.03000000,14.04000000,14.02000000,14.04000000,1444.81000000,,,,,,14.02,14.04,14.02,14.03,866.96,,,,,0.0
2025-12-08 06:15,14.03,14.046,14.03,14.046,363.17,14.03000000,14.05000000,14.03000000,14.05000000,467.86000000,,,,,,14.03,14.05,14.03,14.04,272.32,14.03,14.03,14.03,14.03,61.76530751
2025-12-08 06:16,14.045,14.056,14.044,14.056,386.23,14.05000000,14.06000000,14.05000000,14.06000000,3572.23000000,,,,,,14.04,14.06,14.04,14.05,2145.33,14.04849,14.05004,14.04847,14.05004,6.783409020000001
2025-12-08 06:17,14.055,14.056,14.052,14.055,395.45,14.06000000,14.06000000,14.05000000,14.06000000,231.80000000,,,,,,14.05,14.06,14.05,14.06,139.11,,,,,0.0
2025-12-08 06:18,14.056,14.056,14.044,14.044,127.3,14.06000000,14.06000000,14.05000000,14.05000000,701.53000000,,,,,,14.06,14.06,14.04,14.04,421.06,14.05139,14.05139,14.05139,14.05139,0.29459105
2025-12-08 06:19,14.043,14.051,14.037,14.045,2497.42,14.05000000,14.05000000,14.03000000,14.03000000,1158.83000000,,,,,,14.04,14.04,14.03,14.03,695.47,14.03777,14.03777,14.03777,14.03777,0.26649986
2025-12-08 06:20,14.046,14.049,14.037,14.038,737.64,14.04000000,14.05000000,14.04000000,14.04000000,11413.56000000,,,,,,14.03,14.05,14.03,14.04,3172.26,14.03968,14.04204,14.03968,14.04204,25.36382167
2025-12-08 06:21,14.037,14.041,14.034,14.034,1651.73,14.04000000,14.05000000,14.04000000,14.04000000,958.65000000,,,,,,14.04,14.05,14.03,14.03,568.62,14.04325,14.04325,14.04325,14.04325,1.64202
2025-12-08 06:22,14.034,14.036,14.015,14.015,963.19,14.03000000,14.03000000,14.02000000,14.02000000,855.31000000,,,,,,14.03,14.03,14.01,14.01,513.37,14.03075,14.0334,14.03075,14.0334,2.9892588900000003
2025-12-08 06:23,14.015,14.021,14.013,14.016,390.94,14.02000000,14.02000000,14.01000000,14.01000000,97.91000000,,,,,,14.01,14.02,14.01,14.02,58.71,14.01797,14.01797,14.01429,14.01429,14.86400228
2025-12-08 06:24,14.014,14.015,14.012,14.014,233.69,14.01000000,14.02000000,14.01000000,14.02000000,180.52000000,,,,,,14.02,14.02,14.01,14.01,108.32,14.01858,14.01919,14.01128,14.01919,109.01403461
2025-12-08 06:25,14.015,14.021,14.011,14.015,433.38,14.02000000,14.02000000,14.01000000,14.01000000,496.85000000,,,,,,14.01,14.02,14.01,14.01,58.34,14.01677,14.01677,14.01201,14.01482,34.75392264
2025-12-08 06:26,14.016,14.022,14.014,14.018,559.6,14.02000000,14.02000000,14.01000000,14.01000000,761.63000000,,,,,,14.01,14.03,14.01,14.02,456.82,14.01482,14.01675,14.00993,14.00993,3124.58606131
2025-12-08 06:27,14.02,14.02,14.01,14.01,102.58,14.02000000,14.02000000,14.01000000,14.01000000,15.93000000,,,,,,14.02,14.02,14.01,14.01,9.56,,,,,0.0
2025-12-08 06:28,14.01,14.014,14.009,14.014,971.03,14.01000000,14.02000000,14.01000000,14.01000000,1530.54000000,,,,,,14.01,14.02,14,14.01,918.19,14.01099,14.01099,14.00974,14.00974,4.12075976
2025-12-08 06:29,14.015,14.025,14.015,14.025,849.82,14.01000000,14.02000000,14.01000000,14.02000000,356.99000000,,,,,,14.01,14.03,14.01,14.02,214.13,,,,,0.0
2025-12-08 06:30,14.026,14.031,14.026,14.031,720.31,14.03000000,14.03000000,14.03000000,14.03000000,152.95000000,,,,,,14.02,14.03,14.02,14.03,0.71,14.02068,14.02971,14.02068,14.02971,33.8262266
2025-12-08 06:31,14.032,14.036,14.023,14.023,926.62,14.03000000,14.04000000,14.02000000,14.03000000,200.74000000,,,,,,14.03,14.04,14.02,14.02,120.44,14.02331,14.02331,14.02331,14.02331,0.87496
2025-12-08 06:32,14.023,14.034,14.023,14.031,324.81,14.03000000,14.04000000,14.03000000,14.04000000,42.96000000,,,,,,14.02,14.04,14.02,14.03,25.77,,,,,0.0
2025-12-08 06:33,14.028,14.037,14.028,14.037,153.27,14.03000000,14.03000000,14.03000000,14.03000000,429.06000000,,,,,,14.03,14.04,14.02,14.03,257.42,,,,,0.0
2025-12-08 06:34,14.035,14.039,14.035,14.039,38.77,14.03000000,14.04000000,14.03000000,14.04000000,88.39000000,,,,,,14.03,14.05,14.03,14.05,53.04,14.02971,14.03254,14.02971,14.03254,7.85429997
2025-12-08 06:35,14.037,14.037,14.029,14.036,485.82,14.05000000,14.05000000,14.03000000,14.04000000,310.18000000,,,,,,14.05,14.05,14.02,14.04,95.45,,,,,0.0
2025-12-08 06:36,14.035,14.035,14.03,14.03,305.41,14.03000000,14.03000000,14.03000000,14.03000000,166.60000000,,,,,,14.04,14.04,14.03,14.04,99.93,,,,,0.0
2025-12-08 06:37,14.031,14.053,14.031,14.053,679.32,14.04000000,14.06000000,14.03000000,14.06000000,1973.28000000,,,,,,14.04,14.06,14.03,14.05,1184.1,14.03263,14.03263,14.03263,14.03263,24.92484584
2025-12-08 06:38,14.054,14.06,14.05,14.06,1600.94,14.05000000,14.06000000,14.05000000,14.05000000,760.92000000,14.058,14.058,14.058,14.058,0.2,14.05,14.07,14.04,14.06,466.06,14.04921,14.05425,14.04921,14.05425,120.90039377
2025-12-08 06:39,14.06,14.061,14.053,14.057,411.97,14.06000000,14.07000000,14.05000000,14.06000000,199.34000000,,,,,,14.06,14.07,14.05,14.07,119.6,14.05898,14.05898,14.05898,14.05898,17.65653991
2025-12-08 06:40,14.057,14.061,14.047,14.047,1045.66,14.06000000,14.06000000,14.05000000,14.05000000,55.79000000,,,,,,14.07,14.07,14.05,14.06,36.42,14.05774,14.05774,14.05774,14.05774,0.14759
2025-12-08 06:41,14.049,14.058,14.049,14.057,173.42,14.05000000,14.06000000,14.05000000,14.06000000,2905.46000000,,,,,,14.06,14.06,14.05,14.06,1744.61,14.0514,14.05785,14.0514,14.05785,23.80467949
2025-12-08 06:42,14.058,14.058,14.036,14.039,863.78,14.06000000,14.06000000,14.04000000,14.04000000,1013.98000000,,,,,,14.06,14.06,14.03,14.04,610.38,14.04,14.04,14.04,14.04,0.17761
2025-12-08 06:43,14.039,14.048,14.039,14.048,128.88,14.04000000,14.05000000,14.04000000,14.05000000,536.65000000,,,,,,14.04,14.05,14.03,14.04,320.91,14.04993,14.04993,14.04993,14.04993,0.35409
2025-12-08 06:44,14.045,14.045,14.038,14.041,327.3,14.04000000,14.05000000,14.04000000,14.04000000,34.85000000,,,,,,14.04,14.05,14.04,14.04,20.91,,,,,0.0
2025-12-08 06:45,14.043,14.065,14.043,14.063,4022.73,14.05000000,14.07000000,14.04000000,14.06000000,7638.61000000,,,,,,14.04,14.07,14.04,14.06,4574.45,14.04528,14.05885,14.04528,14.05885,27.21613033
2025-12-08 06:46,14.063,14.065,14.047,14.051,1393.83,14.06000000,14.07000000,14.05000000,14.05000000,1091.13000000,,,,,,14.06,14.07,14.05,14.06,920.11,,,,,0.0
2025-12-08 06:47,14.052,14.06,14.051,14.051,222.18,14.06000000,14.07000000,14.06000000,14.06000000,727.00000000,,,,,,14.06,14.07,14.05,14.05,414.36,14.06196,14.06196,14.06196,14.06196,0.2895198
2025-12-08 06:48,14.052,14.06,14.051,14.06,177.64,14.06000000,14.06000000,14.05000000,14.06000000,45.79000000,,,,,,14.05,14.07,14.05,14.07,27.45,14.05224,14.0622,14.05224,14.0622,11.65671
2025-12-08 06:49,14.06,14.06,14.053,14.053,165.46,14.06000000,14.06000000,14.06000000,14.06000000,523.55000000,,,,,,14.07,14.07,14.05,14.06,334.81,,,,,0.0
2025-12-08 06:50,14.053,14.057,14.05,14.053,95.56,14.06000000,14.06000000,14.04000000,14.05000000,310.38000000,,,,,,14.06,14.06,14.05,14.05,127.04,14.05833,14.05852,14.05833,14.05852,0.36343716
2025-12-08 06:51,14.055,14.057,14.052,14.052,74.06,14.06000000,14.06000000,14.05000000,14.05000000,173.44000000,,,,,,14.05,14.06,14.05,14.05,104.29,14.05571,14.05877,14.05226,14.05877,165.2226844
2025-12-08 06:52,14.054,14.06,14.048,14.056,2244.67,14.05000000,14.06000000,14.05000000,14.06000000,763.05000000,,,,,,14.05,14.06,14.04,14.05,457.72,14.05,14.05,14.05,14.05,0.56034
2025-12-08 06:53,14.056,14.06,14.056,14.058,77.44,14.06000000,14.07000000,14.05000000,14.07000000,1667.50000000,,,,,,14.05,14.07,14.05,14.06,1000.64,,,,,0.0
2025-12-08 06:54,,,,,,14.06000000,14.06000000,14.06000000,14.06000000,23.53000000,,,,,,14.06,14.07,14.05,14.05,14.12,,,,,0.0
2025-12-08 06:55,14.057,14.058,14.053,14.053,1179.79,14.06000000,14.06000000,14.06000000,14.06000000,21.14000000,,,,,,14.05,14.06,14.05,14.06,17,,,,,0.0
2025-12-08 06:56,14.053,14.054,14.047,14.054,645.71,14.06000000,14.06000000,14.04000000,14.05000000,429.02000000,,,,,,14.06,14.06,14.04,14.05,255.28,14.05,14.05,14.05,14.05,3.23199356
2025-12-08 06:57,14.051,14.051,14.034,14.034,500.7,14.05000000,14.05000000,14.04000000,14.04000000,2042.81000000,,,,,,14.05,14.06,14.03,14.03,1297.76,14.05,14.05,14.0395,14.0395,44.78944353
2025-12-08 06:58,14.033,14.033,14.022,14.023,1336.56,14.03000000,14.03000000,14.02000000,14.02000000,394.79000000,,,,,,14.03,14.04,14.02,14.03,236.82,14.0395,14.0395,14.02914,14.02914,218.61273291
2025-12-08 06:59,14.023,14.029,14.021,14.028,819.31,14.02000000,14.03000000,14.02000000,14.03000000,1127.55000000,,,,,,14.03,14.03,14.02,14.03,676.76,,,,,0.0
2025-12-08 07:00,14.025,14.03,14.016,14.016,543.46,14.03000000,14.03000000,14.01000000,14.03000000,2137.26000000,,,,,,14.03,14.03,14.01,14.03,3324.4,14.02595,14.02595,14.02454,14.02454,25.67705778
2025-12-08 07:01,14.016,14.024,14.016,14.018,144.14,14.02000000,14.03000000,14.01000000,14.02000000,505.79000000,,,,,,14.03,14.03,14.01,14.01,303.39,,,,,0.0
2025-12-08 07:02,14.017,14.017,14.011,14.015,537.27,14.01000000,14.02000000,14.01000000,14.02000000,595.56000000,,,,,,14.01,14.02,14.01,14.02,357,14.022,14.022,14.02,14.02,46.00156993
2025-12-08 07:03,14.016,14.034,14.016,14.02,3961.33,14.01000000,14.03000000,14.01000000,14.03000000,269.62000000,,,,,,14.02,14.04,14.01,14.03,162.72,14.01707,14.02675,14.01707,14.02675,22.694647149999998
2025-12-08 07:04,14.022,14.031,14.022,14.03,303.73,14.02000000,14.03000000,14.02000000,14.02000000,96.46000000,,,,,,14.03,14.03,14.02,14.03,67.14,,,,,0.0
2025-12-08 07:05,14.031,14.033,14.017,14.019,326.69,14.03000000,14.03000000,14.02000000,14.02000000,1951.40000000,,,,,,14.03,14.04,14.01,14.02,1175.44,14.02671,14.02671,14.02015,14.02015,41.97571174
2025-12-08 07:06,14.017,14.017,13.987,13.992,1325.08,14.01000000,14.01000000,13.98000000,14.00000000,1559.04000000,,,,,,14.02,14.02,13.98,13.99,928.63,14.01656,14.01656,13.99608,13.9966,583.95859897
2025-12-08 07:07,13.99,13.993,13.982,13.993,744.1,13.99000000,14.00000000,13.98000000,13.99000000,1099.42000000,,,,,,13.99,14,13.98,13.99,659.12,13.9884,13.9884,13.98794,13.98794,26.132609900000002
2025-12-08 07:08,13.99,13.997,13.99,13.995,97.89,13.99000000,14.00000000,13.99000000,14.00000000,100.15000000,,,,,,13.99,14,13.99,14,60.57,13.99673,13.99673,13.99233,13.99233,7.142882960000001
2025-12-08 07:09,13.994,13.997,13.992,13.996,273.08,13.99000000,14.00000000,13.99000000,13.99000000,80.40000000,,,,,,14,14,13.99,13.99,48.24,13.99592,13.99592,13.99592,13.99592,0.14079
2025-12-08 07:10,13.997,13.997,13.989,13.994,1969.16,14.00000000,14.00000000,13.99000000,13.99000000,50.70000000,,,,,,13.99,14,13.99,14,28.86,,,,,0.0
2025-12-08 07:11,13.99,13.992,13.989,13.992,144.58,13.99000000,13.99000000,13.99000000,13.99000000,871.04000000,,,,,,14,14,13.99,14,522.43,13.9957,13.9957,13.9957,13.9957,4.29859
2025-12-08 07:12,13.989,13.994,13.987,13.994,71.29,13.99000000,14.00000000,13.99000000,14.00000000,645.65000000,,,,,,14,14,13.98,14,383.97,,,,,0.0
2025-12-08 07:13,13.994,13.994,13.962,13.975,10410.21,13.99000000,13.99000000,13.96000000,13.97000000,4830.97000000,,,,,,14,14,13.96,13.97,2902.77,13.993,13.993,13.97073,13.97073,435.15375105
2025-12-08 07:14,13.975,13.983,13.975,13.983,227.61,13.97000000,13.98000000,13.97000000,13.98000000,177.53000000,,,,,,13.97,13.99,13.97,13.99,106.47,13.97295,13.97295,13.97295,13.97295,14.9078786
2025-12-08 07:15,13.975,13.975,13.971,13.971,97.9,13.99000000,13.99000000,13.97000000,13.98000000,444.18000000,,,,,,13.99,13.99,13.97,13.97,266.34,13.97368,13.97368,13.97361,13.97361,9.02614216
2025-12-08 07:16,13.972,13.99,13.972,13.988,365.79,13.98000000,13.99000000,13.97000000,13.99000000,386.94000000,,,,,,13.97,13.99,13.97,13.99,235.54,13.97375,13.98716,13.97375,13.98716,71.4929833
2025-12-08 07:17,13.991,13.993,13.986,13.989,227.46,13.99000000,14.00000000,13.99000000,13.99000000,2221.83000000,,,,,,13.99,14,13.98,13.99,1329.69,,,,,0.0
2025-12-08 07:18,13.987,14.003,13.987,13.998,266.93,13.99000000,14.01000000,13.99000000,14.00000000,2240.53000000,,,,,,13.99,14.01,13.99,13.99,1343.96,13.9887,13.99965,13.9887,13.99965,4.48060896
2025-12-08 07:19,13.994,14.007,13.994,14.007,175.19,14.00000000,14.01000000,14.00000000,14.01000000,385.30000000,,,,,,13.99,14.01,13.99,14.01,231.24,,,,,0.0
2025-12-08 07:20,14.008,14.011,14.0,14.007,532.98,14.01000000,14.01000000,14.01000000,14.01000000,734.44000000,,,,,,14.01,14.02,14,14,434.46,14.00106,14.00106,14.00106,14.00106,29.329983350000003
2025-12-08 07:21,14.002,14.002,13.991,14.0,533.46,14.01000000,14.01000000,13.99000000,13.99000000,237.97000000,,,,,,14,14.01,13.99,13.99,143.44,,,,,0.0
2025-12-08 07:22,13.995,14.004,13.995,14.004,162.35,14.00000000,14.00000000,14.00000000,14.00000000,140.76000000,,,,,,13.99,14.01,13.99,13.99,84.45,,,,,0.0
2025-12-08 07:23,14.007,14.014,14.003,14.01,932.66,14.00000000,14.01000000,14.00000000,14.01000000,659.83000000,,,,,,13.99,14.02,13.99,14.01,395.77,14.0,14.0,13.99995,14.0,7006.30915573
2025-12-08 07:24,14.011,14.02,14.01,14.013,2069.2,14.02000000,14.02000000,14.01000000,14.02000000,84.89000000,,,,,,14.01,14.02,14.01,14.02,56.1,,,,,0.0
2025-12-08 07:25,14.016,14.029,14.016,14.027,2346.28,14.02000000,14.04000000,14.02000000,14.03000000,2242.39000000,,,,,,14.02,14.04,14.01,14.02,1212.38,14.01175,14.02473,14.01175,14.02473,30.623494580000003
2025-12-08 07:26,14.031,14.031,14.023,14.029,86.86,14.03000000,14.04000000,14.02000000,14.04000000,277.96000000,,,,,,14.02,14.04,14.02,14.03,174.88,14.02696,14.02696,14.02696,14.02696,2.84300632
2025-12-08 07:27,14.029,14.035,14.026,14.035,1026.64,14.03000000,14.04000000,14.03000000,14.04000000,594.70000000,,,,,,14.03,14.04,14.02,14.03,354.48,14.02695,14.02695,14.02695,14.02695,2997.15699368
2025-12-08 07:28,14.039,14.041,14.035,14.041,253.67,14.04000000,14.05000000,14.04000000,14.04000000,699.65000000,,,,,,14.03,14.05,14.03,14.03,949.59,14.03413,14.03535,14.03413,14.03535,5.83411113
2025-12-08 07:29,14.04,14.045,14.037,14.044,338.33,14.03000000,14.04000000,14.03000000,14.04000000,189.88000000,,,,,,14.03,14.05,14.03,14.04,113.91,14.04453,14.04453,14.04453,14.04453,0.2154131
2025-12-08 07:30,14.041,14.042,14.027,14.031,382.67,14.05000000,14.05000000,14.03000000,14.04000000,519.41000000,,,,,,14.04,14.05,14.02,14.03,307.49,,,,,0.0
2025-12-08 07:31,14.031,14.041,14.026,14.027,292.01,14.03000000,14.04000000,14.03000000,14.03000000,165.86000000,,,,,,14.03,14.05,14.03,14.03,90.98,14.03304,14.03304,14.03304,14.03304,27.18492792
2025-12-08 07:32,14.025,14.036,14.025,14.032,338.93,14.03000000,14.04000000,14.03000000,14.04000000,257.11000000,,,,,,14.03,14.04,14.02,14.04,162.76,14.03501,14.03501,14.03002,14.03002,1894.72318423
2025-12-08 07:33,14.031,14.031,14.022,14.031,602.23,14.03000000,14.03000000,14.02000000,14.03000000,1127.99000000,,,,,,14.04,14.04,14.02,14.03,698.67,14.02885,14.03003,14.02885,14.03003,360.79833319
2025-12-08 07:34,14.034,14.037,14.027,14.033,808.68,14.03000000,14.04000000,14.03000000,14.03000000,961.79000000,,,,,,14.03,14.04,14.03,14.04,576.05,14.03003,14.03003,14.03003,14.03003,106.15933132
2025-12-08 07:35,14.033,14.04,14.027,14.039,196.18,14.03000000,14.04000000,14.03000000,14.04000000,1342.74000000,,,,,,14.04,14.05,14.03,14.03,453.67,14.03751,14.03837,14.03751,14.03837,25.24823839
2025-12-08 07:36,14.04,14.056,14.039,14.056,1036.68,14.04000000,14.06000000,14.04000000,14.05000000,1476.79000000,,,,,,14.03,14.06,14.03,14.06,882.79,14.04698,14.05246,14.04698,14.05246,32.90075855
2025-12-08 07:37,14.054,14.054,14.043,14.043,439.95,14.05000000,14.05000000,14.05000000,14.05000000,393.59000000,,,,,,14.06,14.06,14.04,14.06,239.13,,,,,0.0
2025-12-08 07:38,14.046,14.056,14.046,14.05,127.75,14.05000000,14.06000000,14.05000000,14.05000000,91.81000000,,,,,,14.06,14.06,14.04,14.05,52.87,14.04819,14.04819,14.04819,14.04819,0.71183547
2025-12-08 07:39,14.049,14.049,14.036,14.038,506.13,14.05000000,14.05000000,14.04000000,14.04000000,240.36000000,,,,,,14.05,14.06,14.03,14.04,146.45,14.05169,14.05169,14.05169,14.05169,0.29041977
2025-12-08 07:40,14.036,14.038,14.025,14.038,644.24,14.04000000,14.04000000,14.03000000,14.03000000,280.61000000,,,,,,14.04,14.04,14.02,14.04,141.56,14.02886,14.03016,14.02886,14.03016,27.13566728
2025-12-08 07:41,14.037,14.043,14.028,14.029,356.95,14.04000000,14.05000000,14.03000000,14.03000000,511.90000000,,,,,,14.04,14.05,14.03,14.03,307.13,,,,,0.0
2025-12-08 07:42,14.032,14.032,14.022,14.024,434.47,14.03000000,14.03000000,14.03000000,14.03000000,66.10000000,,,,,,14.03,14.04,14.02,14.02,39.67,14.02885,14.02885,14.02885,14.02885,80.27660856
2025-12-08 07:43,14.025,14.031,14.019,14.031,2804.3,14.02000000,14.03000000,14.02000000,14.03000000,2465.69000000,,,,,,14.02,14.04,14.02,14.03,1479.2,14.02885,14.03155,14.02885,14.03155,40.658979439999996
2025-12-08 07:44,14.03,14.037,14.025,14.033,3068.57,14.03000000,14.04000000,14.02000000,14.03000000,1673.38000000,,,,,,14.03,14.04,14.02,14.04,1003.94,14.03053,14.03792,14.03053,14.03698,60.99689082
2025-12-08 07:45,14.03,14.03,13.994,13.999,3432.99,14.03000000,14.03000000,14.00000000,14.00000000,2693.68000000,,,,,,14.04,14.04,13.99,14,1348.82,14.012,14.012,13.99661,13.99661,28.645099
2025-12-08 07:46,13.998,14.017,13.998,14.01,1649.69,14.00000000,14.02000000,14.00000000,14.01000000,884.70000000,,,,,,14,14.02,13.99,14,508.98,14.00401,14.01101,14.00401,14.00765,46.77778608
2025-12-08 07:47,14.012,14.017,14.008,14.012,377.22,14.02000000,14.02000000,14.01000000,14.02000000,236.16000000,,,,,,14,14.02,14,14.01,170.51,14.0202,14.0202,14.01283,14.01633,43.06511861
2025-12-08 07:48,14.012,14.018,14.01,14.011,409.79,14.02000000,14.02000000,14.01000000,14.02000000,19.60000000,,,,,,14.01,14.02,14.01,14.02,11.77,14.01895,14.02051,14.0173,14.0173,157.21934036
2025-12-08 07:49,14.011,14.016,14.002,14.007,3071.01,14.02000000,14.02000000,14.00000000,14.00000000,422.02000000,,,,,,14.02,14.02,14,14.01,253.22,14.01969,14.01969,14.01969,14.01969,15.82777103
2025-12-08 07:50,14.012,14.013,13.996,13.997,3160.87,14.00000000,14.02000000,13.99000000,13.99000000,626.40000000,,,,,,14.01,14.01,13.99,14,314.44,14.01224,14.01224,14.002,14.002,17.780479999999997
2025-12-08 07:51,13.998,14.024,13.998,14.021,1975.12,14.00000000,14.02000000,14.00000000,14.01000000,1360.31000000,,,,,,14,14.03,14,14.01,815.41,14.00093,14.01421,14.00093,14.01421,50.568184
2025-12-08 07:52,14.016,14.016,14.008,14.011,306.25,14.01000000,14.02000000,14.00000000,14.02000000,365.76000000,,,,,,14.01,14.02,14,14.02,219.72,14.01546,14.01546,14.01546,14.01546,0.29257688
2025-12-08 07:53,14.012,14.012,14.004,14.008,378.86,14.01000000,14.01000000,14.00000000,14.00000000,254.61000000,,,,,,14.02,14.02,14,14.01,146.28,,,,,0.0
2025-12-08 07:54,14.01,14.013,14.007,14.007,205.68,14.01000000,14.01000000,14.01000000,14.01000000,94.65000000,,,,,,14.01,14.02,14,14,63.25,,,,,0.0
2025-12-08 07:55,14.004,14.004,14.001,14.003,128.79,14.01000000,14.01000000,14.01000000,14.01000000,0.57000000,,,,,,14,14,14,14,2.13,13.99965,13.99965,13.99965,13.99965,6.27703404
2025-12-08 07:56,14.006,14.009,14.004,14.009,238.64,14.01000000,14.01000000,14.00000000,14.01000000,108.92000000,,,,,,14,14.01,14,14.01,65.37,14.00414,14.00809,14.00414,14.0048,202.88632701
2025-12-08 07:57,14.008,14.008,13.998,13.998,430.69,14.00000000,14.01000000,14.00000000,14.00000000,37.52000000,,,,,,14.01,14.01,14,14,22.5,14.00407,14.00407,14.00407,14.00407,0.28996872
2025-12-08 07:58,13.998,14.002,13.996,14.002,176.87,14.00000000,14.00000000,14.00000000,14.00000000,589.93000000,,,,,,14,14,13.99,13.99,354.08,14.0047,14.0047,14.0047,14.0047,0.97769
2025-12-08 07:59,14.0,14.019,14.0,14.014,7898.4,14.00000000,14.01000000,14.00000000,14.01000000,1020.68000000,,,,,,13.99,14.01,13.99,14,617.22,14.01015,14.01015,14.01015,14.01015,1.23566
