time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,min_close,max_close,buy_exchange,sell_exchange,spread_close_absolute,spread_close_pct,is_opportunity,is_opportunity_flag,is_real_opportunity,num_exchanges_available,volume_buy_exchange,volume_sell_exchange,min_volume,volume_ratio,max_high,min_low,high_exchange,low_exchange,spread_highlow_absolute,spread_highlow_pct,opportunity_gap,hour,minute,day_of_week,is_weekend,overlap_hours,BINANCE_volatility,BITFINEX_volatility,COINBASE_volatility,volatility_avg,volatility_max,volatility_min,price_position_buy_exchange,price_position_sell_exchange,BINANCE_price_change,BITFINEX_price_change,COINBASE_price_change,price_change_buy_exchange,price_change_sell_exchange,spread_rolling_std_5,spread_rolling_max_5,spread_rolling_min_5,volume_buy_rolling_std_5,volume_sell_rolling_std_5,opportunities_in_last_5,real_opportunities_in_last_5,spread_range_5,spread_zscore_5,spread_rolling_std_15,spread_rolling_max_15,spread_rolling_min_15,volume_buy_rolling_std_15,volume_sell_rolling_std_15,opportunities_in_last_15,real_opportunities_in_last_15,spread_range_15,spread_zscore_15,spread_rolling_std_30,spread_rolling_max_30,spread_rolling_min_30,volume_buy_rolling_std_30,volume_sell_rolling_std_30,opportunities_in_last_30,real_opportunities_in_last_30,spread_range_30,spread_zscore_30,spread_ma_5,volume_ma_buy_5,volume_ma_sell_5,spread_ema_5,spread_ma_15,volume_ma_buy_15,volume_ma_sell_15,spread_ema_15,spread_ma_30,volume_ma_buy_30,volume_ma_sell_30,spread_ema_30,spread_bb_upper_5,spread_bb_lower_5,spread_bb_position_5,spread_bb_upper_15,spread_bb_lower_15,spread_bb_position_15,spread_bb_upper_30,spread_bb_lower_30,spread_bb_position_30,spread_rate_change,spread_rate_change_pct,spread_rate_acceleration,price_ratio_buy_sell,price_ratio_BINANCE_BITFINEX,price_ratio_BINANCE_COINBASE,price_ratio_BITFINEX_COINBASE,avg_price_ratio,max_price_ratio,min_price_ratio,price_ratio_std,spread_lag_1,volume_buy_lag_1,volume_sell_lag_1,min_volume_lag_1,is_opportunity_lag_1,is_real_opportunity_lag_1,price_change_buy_lag_1,price_change_sell_lag_1,volatility_avg_lag_1,spread_lag_5,volume_buy_lag_5,volume_sell_lag_5,min_volume_lag_5,is_opportunity_lag_5,is_real_opportunity_lag_5,price_change_buy_lag_5,price_change_sell_lag_5,volatility_avg_lag_5,spread_lag_10,volume_buy_lag_10,volume_sell_lag_10,min_volume_lag_10,is_opportunity_lag_10,is_real_opportunity_lag_10,price_change_buy_lag_10,price_change_sell_lag_10,volatility_avg_lag_10,spread_lag_30,volume_buy_lag_30,volume_sell_lag_30,min_volume_lag_30,is_opportunity_lag_30,is_real_opportunity_lag_30,price_change_buy_lag_30,price_change_sell_lag_30,volatility_avg_lag_30,buy_exchange_lag_1,sell_exchange_lag_1,spread_diff_from_lag_1,volume_diff_from_lag_1,spread_diff_from_lag_5,volume_diff_from_lag_5
2022-03-05 00:06:00,0.1219,0.1219,0.1215,0.1216,57209.3,0.1219,0.1219,0.1215,0.1215,613593.0,0.12195,0.12195,0.12171,0.12171,4219.19802763,0.1215,0.12171,BINANCE,BITFINEX,0.00021000000000000185,0.17283950617284102,0,0,0,3,613593.0,4219.19802763,4219.19802763,0.0068762160383674525,0.12195,0.1215,BITFINEX,BINANCE,0.00045000000000000595,0.3703703703703753,0.19753086419753427,0,6,5,1,0,0.3292181069958828,0.19719004190288728,0.32894736842105066,0.2851185057732736,0.3292181069958828,0.19719004190288728,0.0,0.0,-0.3281378178835091,-0.19680196801968355,-0.24610336341262898,-0.3281378178835091,-0.19680196801968355,0.07460388426876123,0.1809210526315773,0.02461639451873994,1178076.542570157,855299.6811142407,0.0,0.0,0.15630465811283734,,0.058100515165270754,0.1809210526315773,0.0,783081.3642377068,491323.73990199453,0.0,0.0,0.1809210526315773,,0.05838950199209668,0.1809210526315773,0.0,592864.8888881257,353182.8339720947,0.0,0.0,0.1809210526315773,,0.1216241607513309,1041791.0276800201,389753.942320938,0.13133614900920504,0.09122088105471998,430413.81589334,170467.22740833933,0.1090433390707679,0.10149457504804583,321878.5112800033,116731.06599948603,0.10426833743495531,0.27083192928885336,-0.027583607786191566,,0.2074219113852615,-0.024980149275821525,,0.2182735790322392,-0.015284428936147523,,0.00042571306940264453,,-0.1146580227039779,1.0017283950617284,1.0017283950617284,1.0008230452674898,0.9990962123079451,1.0005492175457211,1.0017283950617284,0.9990962123079451,0.0013372855821533881,0.17241379310343838,414937.0,14.50483789,14.50483789,0.0,0.0,-0.16393442622950152,0.0,0.1640690193544885,0.12274959083469505,294843.2,130660.85256638,130660.85256638,0.0,0.0,-0.4074979625101878,-0.28524857375713375,0.3135094393617745,0.0,22804.0,22804.0,22804.0,0.0,0.0,0.0,0.0,0.08176614881438184,0.04897959183673837,3663.0,100.0,100.0,0.0,0.0,0.0,0.0,0.05442176870748455,BINANCE,BITFINEX,0.00042571306940264453,4204.69318974,0.05008991533814597,-126441.65453875
2022-03-05 00:07:00,0.1215,0.1218,0.1214,0.1218,64472.2,0.1214,0.1216,0.1213,0.1216,477699.0,0.12149,0.12173,0.1214,0.12173,4990.69404551,0.1216,0.1218,BINANCE,COINBASE,0.00020000000000000573,0.16447368421053105,0,0,0,3,477699.0,64472.2,64472.2,0.1349640673311018,0.1218,0.1213,COINBASE,BINANCE,0.0005000000000000004,0.412201154163232,0.24772746995270095,0,7,5,1,0,0.24671052631578513,0.27109176045347144,0.3284072249589585,0.2820698372427384,0.3284072249589585,0.24671052631578513,1.0,1.0,0.16474464579901626,0.19754712322002146,0.24691358024692064,0.16474464579901626,0.24691358024692064,0.0716394013102676,0.17283950617284102,0.02461639451873994,392211.1304552893,850772.0094087396,0.0,0.0,0.14822311165410107,,0.060992928098571826,0.1809210526315773,0.0,774814.3529514042,490907.6732321532,0.0,0.0,0.1809210526315773,,0.058429118336667016,0.1809210526315773,0.0,590379.419075582,352669.49313174654,0.0,0.0,0.1809210526315773,,0.11833468706712162,531390.22768002,398540.75245883,0.14238199407631372,0.09673025596499091,460937.5492266733,172072.10740833933,0.1159721322132383,0.10153040809471481,337720.31128000334,118805.70599948605,0.1081525533559602,0.2616134896876568,-0.024944115553413568,,0.21871611216213455,-0.025255600232152745,,0.21838864476804884,-0.015327828578619224,,-0.008365821962309977,,-0.008791535031712622,1.0016447368421053,1.0010690789473684,1.0016447368421053,1.0005750431282345,1.0010962863059027,1.0016447368421053,1.0005750431282345,0.0005353656139896146,0.17283950617284102,613593.0,4219.19802763,4219.19802763,0.0,0.0,-0.3281378178835091,-0.19680196801968355,0.2851185057732736,0.1809210526315773,3029703.0,20538.14931054,20538.14931054,0.0,0.0,-0.49099836333879154,-0.38433232480169943,0.5532634677462488,0.13900245298445593,9624.9,10.8774632,10.8774632,0.0,0.0,0.0,0.0,0.054488498406533865,0.1633986928104622,2445.0,2233.0,2233.0,0.0,0.0,-0.08163265306122683,0.03263707571801434,0.10884357368106155,BINANCE,BITFINEX,-0.008365821962309977,60253.001972369995,-0.016447368421046243,43934.05068946
2022-03-05 00:08:00,0.1218,0.1218,0.1215,0.1215,41553.6,0.1217,0.1217,0.1214,0.1215,147807.0,0.12169,0.12172,0.12161,0.12161,4600.0,0.1215,0.12161,BINANCE,BITFINEX,0.00010999999999999899,0.09053497942386748,0,0,0,3,147807.0,4600.0,4600.0,0.031121665415034472,0.1218,0.1214,COINBASE,BINANCE,0.00040000000000001146,0.32948929159803253,0.23895431217416505,0,8,5,1,0,0.24691358024692064,0.09045308773949427,0.24691358024692064,0.1947600827444452,0.24691358024692064,0.09045308773949427,0.3333333333333333,0.0,-0.16433853738702195,-0.06574081682965784,-0.24630541871921885,-0.16433853738702195,-0.06574081682965784,0.053966352248557815,0.17283950617284102,0.05733005733005783,357580.32892065146,27429.63477759478,0.0,0.0,0.11550944884278319,,0.054913647855785314,0.1809210526315773,0.0,770458.9900095476,491342.90226653696,0.0,0.0,0.1809210526315773,,0.058347127489164506,0.1809210526315773,0.0,588367.9834815729,352617.63533266255,0.0,0.0,0.1809210526315773,,0.13151840404814713,554346.0,15521.55245883,0.12509965585883165,0.10276592125991542,469216.61589334,170804.04074167268,0.11279248811456694,0.10182715230680281,342151.74461333663,118957.3726661527,0.10701593568292198,0.23945110854526275,0.0235856995510315,,0.21259321697148603,-0.0070613744516552085,,0.2185214072851318,-0.014867102671526203,,-0.07393870478666356,,-0.06557288282435358,1.0009053497942386,1.0009053497942386,1.0,0.999095469122605,1.0000002729722812,1.0009053497942386,0.999095469122605,0.0009049403666947307,0.16447368421053105,477699.0,64472.2,64472.2,0.0,0.0,0.16474464579901626,0.24691358024692064,0.2820698372427384,0.02461639451873994,33028.1384001,1919696.0,33028.1384001,0.0,0.0,0.19731974019567877,0.16433853738701054,0.4539549454237886,0.0816993464052311,473676.0,33335.0,33335.0,0.0,0.0,0.0,0.0816993464052311,0.11160931022747352,0.08163265306122683,14864.0,50.0,50.0,0.0,0.0,0.0816993464052311,0.0,0.05442176870748455,BINANCE,COINBASE,-0.07393870478666356,-59872.2,0.06591858490512754,-28428.138400099997
2022-03-05 00:09:00,0.1215,0.1218,0.1215,0.1216,34318.2,0.1215,0.1217,0.1215,0.1217,153233.0,0.12167,0.12167,0.12167,0.12167,50.0,0.1216,0.1217,COINBASE,BINANCE,0.00010000000000000286,0.08223684210526552,0,0,0,3,34318.2,153233.0,34318.2,4.465065184071426,0.1218,0.1215,COINBASE,BINANCE,0.0003000000000000086,0.24691358024692064,0.16467673814165512,0,9,5,1,0,0.16433853738702195,0.0,0.24671052631579654,0.13701635456760616,0.24671052631579654,0.0,0.3333333333333333,1.0,0.1646090534979471,0.0,0.08230452674897355,0.08230452674897355,0.1646090534979471,0.04596237774871043,0.17283950617284102,0.08223684210526552,239677.95340191235,65977.27601595808,0.0,0.0,0.0906026640675755,,0.054902751463717335,0.1809210526315773,0.0,769335.9535642193,489488.1935429322,0.0,0.0,0.1809210526315773,,0.0583408159466171,0.1809210526315773,0.0,588426.2380282921,352077.935175309,0.0,0.0,0.1809210526315773,,0.13649976100318867,337670.83999999997,45307.780573104,0.11081205127430963,0.1027928400298353,471012.82922667335,180065.554075006,0.10897303236340425,0.10184506883013732,342043.51794667,123679.9526661527,0.1054172844843635,0.22842451650060952,0.044575005505767804,,0.21259834295726998,-0.007012662897599373,,0.21852670072337152,-0.014836563063096886,,-0.008298137318601961,,0.0656405674680616,1.0008223684210527,0.9997534921939194,0.9991783073130649,0.999424673296622,0.9994521576012021,0.9997534921939194,0.9991783073130649,0.0002885757301638381,0.09053497942386748,147807.0,4600.0,4600.0,0.0,0.0,-0.16433853738702195,-0.06574081682965784,0.1947600827444452,0.05733005733005783,1117694.0,4301.85942863,4301.85942863,0.0,0.0,0.16406890894176024,0.18040180401803851,0.27842586572225414,0.08156606851549988,67900.0,12209.9,12209.9,0.0,0.0,0.08163265306122683,0.08156606851549988,0.08152175117319317,0.0816993464052311,37565.0,11555.6,11555.6,0.0,0.0,-0.08163265306122683,0.0,0.08166599973322897,BINANCE,BITFINEX,-0.008298137318601961,29718.199999999997,0.02490678477520769,30016.340571369998
2022-03-05 00:10:00,0.1216,0.1222,0.1216,0.122,333297.1,0.1216,0.1222,0.1216,0.122,833627.0,0.12179,0.12218,0.12179,0.12216,8979.56923674,0.122,0.12216,BINANCE,BITFINEX,0.00016000000000000736,0.1311475409836126,0,0,0,3,833627.0,8979.56923674,8979.56923674,0.010771687141539322,0.1222,0.1216,BINANCE,BINANCE,0.0006000000000000033,0.4934210526315817,0.3622735116479691,0,10,5,1,0,0.4918032786885273,0.31925343811395007,0.4918032786885273,0.43428666516366826,0.4918032786885273,0.31925343811395007,0.666666666666659,0.9487179487179688,0.32894736842105066,0.30380162574924807,0.32894736842105066,0.32894736842105066,0.30380162574924807,0.041377555866367384,0.17283950617284102,0.08223684210526552,329668.11922315037,64544.92125272516,0.0,0.0,0.0906026640675755,,0.05524364562617134,0.1809210526315773,0.0,766512.6238523951,489295.65160677605,0.0,0.0,0.1809210526315773,,0.055279467909993926,0.1809210526315773,0.0,595228.1880347163,349349.0488888862,0.0,0.0,0.1809210526315773,,0.12824651057922354,421408.84,47100.793452874,0.11759054784407728,0.1055398251823542,521363.29589333996,180567.80739140065,0.11174484594093029,0.10621665352959106,357265.6846133367,111413.8716407107,0.10707730103270215,0.2110016223119583,0.04549139884648877,,0.21602711643469688,-0.004947466069988471,,0.2167755893495789,-0.004342282290396793,,0.048910698878347064,,0.057208836196949026,1.0013114754098362,1.0013114754098362,1.0,0.9986902423051734,1.0000005725716699,1.0013114754098362,0.9986902423051734,0.0013106166461340843,0.08223684210526552,34318.2,153233.0,34318.2,0.0,0.0,0.08230452674897355,0.1646090534979471,0.13701635456760616,0.17241379310343838,414937.0,14.50483789,14.50483789,0.0,0.0,-0.16393442622950152,0.0,0.1640690193544885,0.08156606851549988,249195.0,329442.0,249195.0,0.0,0.0,0.0,0.08156606851549988,0.11414418969349067,0.0,376962.0,376962.0,376962.0,0.0,0.0,0.0,0.0,0.1088435374149691,COINBASE,BINANCE,0.048910698878347064,-25338.630763259996,-0.04126625211982579,8965.064398850001
2022-03-05 00:11:00,0.122,0.1221,0.1219,0.1219,185113.6,0.1219,0.122,0.1219,0.1219,194182.0,0.12199,0.12208,0.12191,0.12191,39.24535411,0.1219,0.12191,BINANCE,BITFINEX,1.0000000000010001e-05,0.008203445447095982,0,0,0,3,194182.0,39.24535411,39.24535411,0.00020210603511139035,0.1221,0.1219,COINBASE,BINANCE,0.00020000000000000573,0.16406890894176024,0.15586546349466426,0,11,5,1,0,0.08203445447088012,0.13944713313098975,0.16406890894176024,0.12851683218121004,0.16406890894176024,0.08203445447088012,0.0,0.0,0.0,-0.06557914583162287,-0.08196721311475645,0.0,-0.06557914583162287,0.05884132104640222,0.16447368421053105,0.008203445447095982,321807.5680456401,65262.26153078317,0.0,0.0,0.15627023876343507,,0.05415406265919501,0.1809210526315773,0.008203445447095982,759798.4054192246,489854.9260014114,0.0,0.0,0.17271760718448131,,0.05475372317817886,0.1809210526315773,0.0,595153.5816656335,349625.89208549086,0.0,0.0,0.1809210526315773,,0.09531929843407452,337526.64,46264.80291817,0.08112818037841686,0.10608672154549394,532788.49589334,179050.15708167467,0.098802170879201,0.10649010171116094,357522.61794667004,105199.37981918103,0.10069834260782433,0.21300194052687896,-0.02236334365872991,,0.21439484686388394,-0.0022214037728960773,,0.21599754806751864,-0.003017344645196776,,-0.12294409553651661,,-0.17185479441486368,1.000082034454471,1.000082034454471,1.0,0.9999179722746288,1.0000000022430333,1.000082034454471,0.9999179722746288,8.203108994410833e-05,0.1311475409836126,833627.0,8979.56923674,8979.56923674,0.0,0.0,0.32894736842105066,0.30380162574924807,0.43428666516366826,0.17283950617284102,613593.0,4219.19802763,4219.19802763,0.0,0.0,-0.3281378178835091,-0.19680196801968355,0.2851185057732736,0.12274959083469505,294843.2,130660.85256638,130660.85256638,0.0,0.0,-0.4074979625101878,-0.28524857375713375,0.3135094393617745,0.0,186474.0,186474.0,186474.0,0.0,0.0,0.0816993464052311,0.0816993464052311,0.12244897959184024,BINANCE,BITFINEX,-0.12294409553651661,-8940.32388263,-0.16463606072574505,-4179.95267352
2022-03-05 00:12:00,0.1219,0.1222,0.1216,0.1222,148084.1,0.1218,0.1222,0.1217,0.1222,1126027.0,0.12197,0.12197,0.12197,0.12197,200.0,0.12197,0.1222,BITFINEX,BINANCE,0.00023000000000000798,0.18857096007215543,0,0,0,3,200.0,1126027.0,200.0,5630.135,0.1222,0.1216,BINANCE,COINBASE,0.0006000000000000033,0.4934210526315817,0.3048500925594263,0,12,5,1,0,0.40916530278232444,0.0,0.49099836333879154,0.30005455537370535,0.49099836333879154,0.0,,1.0,0.3284072249589471,0.0,0.24610336341264039,0.0,0.3284072249589471,0.06642027520888671,0.18857096007215543,0.008203445447095982,340139.808002282,489186.0140525092,0.0,0.0,0.18036751462505946,,0.057702238632263377,0.18857096007215543,0.008203445447095982,760265.69943203,543769.414730765,0.0,0.0,0.18036751462505946,,0.056531747878165825,0.18857096007215543,0.0,596381.0572790402,395987.1045759553,0.0,0.0,0.18857096007215543,,0.10013875360639939,242026.84,258575.76291817,0.11694244027632972,0.1093912886846739,532160.1692266733,254117.89858412804,0.11002326952832031,0.11005471194485855,355337.05128000333,140672.49981918104,0.10636754373455537,0.23297930402417283,-0.03270179681137404,,0.22479576594920064,-0.006013188579852849,,0.2231182077011902,-0.003008783811473098,,0.18036751462505946,,0.30331161016157604,1.0018857096007217,0.9981178396072012,1.0,1.0018857096007217,1.0000011830693076,1.0018857096007217,0.9981178396072012,0.001883935275363147,0.008203445447095982,194182.0,39.24535411,39.24535411,0.0,0.0,0.0,-0.06557914583162287,0.12851683218121004,0.16447368421053105,477699.0,64472.2,64472.2,0.0,0.0,0.16474464579901626,0.24691358024692064,0.2820698372427384,0.1809210526315773,3029703.0,20538.14931054,20538.14931054,0.0,0.0,-0.49099836333879154,-0.38433232480169943,0.5532634677462488,0.08163265306122683,65767.0,61833.4,61833.4,0.0,0.0,0.0,0.08163265306122683,0.08156606851549988,BINANCE,BITFINEX,0.18036751462505946,160.75464589,0.024097275861624384,-64272.2
2022-03-05 00:13:00,0.1221,0.1223,0.1221,0.1221,51315.0,0.1221,0.1222,0.1219,0.1219,259052.0,0.12219,0.12222,0.12214,0.12214,9440.70419974,0.1219,0.12214,BINANCE,BITFINEX,0.0002400000000000041,0.19688269073011,0,0,0,3,259052.0,9440.70419974,9440.70419974,0.03644327856854994,0.1223,0.1219,COINBASE,BINANCE,0.00040000000000001146,0.3281378178835205,0.13125512715341048,0,13,5,1,0,0.24610336341264039,0.06549860815457405,0.16380016380016849,0.1584673784557943,0.24610336341264039,0.06549860815457405,0.0,0.0,-0.16380016380016849,-0.04091987887715402,0.0,-0.16380016380016849,-0.04091987887715402,0.07850446099892854,0.19688269073011,0.008203445447095982,336049.75218325824,488562.1066526922,0.0,0.0,0.18867924528301402,,0.06130549869406336,0.19688269073011,0.008203445447095982,763457.9158054197,544496.9006999618,0.0,0.0,0.18867924528301402,,0.05855214227519675,0.19688269073011,0.0,586559.3400376315,396121.218786423,0.0,0.0,0.19688269073011,,0.1214082958676479,264275.83999999997,259543.903758118,0.14358919042758983,0.1170701783063325,517851.9025600067,252524.94553077736,0.12088069717854402,0.11362671245696067,332945.21794667,140261.26393712405,0.11220723063749438,0.278417217865505,-0.03560062613020917,,0.23968117569445924,-0.0055408190817942266,,0.23073099700735417,-0.003477572093432829,,0.008311730657954569,,-0.17205578396710489,1.001968826907301,1.001968826907301,1.0016406890894176,0.9996725069592272,1.001094007651982,1.001968826907301,0.9996725069592272,0.0012419407278562319,0.18857096007215543,200.0,1126027.0,200.0,0.0,0.0,0.0,0.3284072249589471,0.30005455537370535,0.09053497942386748,147807.0,4600.0,4600.0,0.0,0.0,-0.16433853738702195,-0.06574081682965784,0.1947600827444452,0.02461639451873994,33028.1384001,1919696.0,33028.1384001,0.0,0.0,0.19731974019567877,0.16433853738701054,0.4539549454237886,0.08972267536704648,930807.0,21777.78066145,21777.78066145,0.0,0.0,0.08163265306122683,0.06523689146211917,0.14945691610823442,BITFINEX,BINANCE,0.008311730657954569,9240.70419974,0.10634771130624252,4840.704199739999
2022-03-05 00:14:00,0.122,0.1223,0.1219,0.1222,96223.9,0.1219,0.1222,0.1219,0.1221,747478.0,0.12201,0.1223,0.12201,0.1222,4393.0,0.1221,0.1222,BINANCE,BITFINEX,0.00010000000000000286,0.08190008190008424,0,0,0,3,747478.0,4393.0,4393.0,0.0058770960483117895,0.1223,0.1219,BITFINEX,BINANCE,0.00040000000000001146,0.3281378178835205,0.24623773598343623,0,14,5,1,0,0.24570024570025273,0.23731587561375816,0.32733224222586865,0.27011612117995987,0.32733224222586865,0.23731587561375816,0.6666666666666666,0.6551724137931084,0.16406890894176024,0.155724940578649,0.1639344262295129,0.16406890894176024,0.155724940578649,0.0785466025466575,0.19688269073011,0.008203445447095982,364212.223482685,501034.18908752693,0.0,0.0,0.18867924528301402,,0.061291740770393614,0.19688269073011,0.008203445447095982,754966.170561206,544747.0130971338,0.0,0.0,0.18867924528301402,,0.05805590647837362,0.19688269073011,0.0,588315.3123672333,396445.2050426444,0.0,0.0,0.19688269073011,,0.12134094382661165,406907.8,229775.903758118,0.12302615425175464,0.11709244586530478,563157.1025600067,252003.81886411068,0.11600812026873655,0.11091453831621502,357016.75128000334,139225.38727045737,0.1102519307189518,0.2784341489199267,-0.03575226126670336,,0.239675927406092,-0.005491035675482453,,0.22702635127296228,-0.005197274640532226,,-0.11498260883002576,,-0.12329433948798033,1.0008190008190008,1.0008190008190008,1.0008190008190008,1.0,1.0005460005460005,1.0008190008190008,1.0,0.00047285034331661865,0.19688269073011,259052.0,9440.70419974,9440.70419974,0.0,0.0,-0.16380016380016849,-0.04091987887715402,0.1584673784557943,0.08223684210526552,34318.2,153233.0,34318.2,0.0,0.0,0.08230452674897355,0.1646090534979471,0.13701635456760616,0.05733005733005783,1117694.0,4301.85942863,4301.85942863,0.0,0.0,0.16406890894176024,0.18040180401803851,0.27842586572225414,0.16326530612245366,25332.0,35469.3,25332.0,0.0,0.0,-0.08156606851549988,0.0,0.08156612278163333,BINANCE,BITFINEX,-0.11498260883002576,-5047.704199739999,-0.00033676020518128014,-29925.199999999997
2022-03-05 00:15:00,0.1222,0.1223,0.1218,0.1218,271099.8,0.1222,0.1223,0.1218,0.1218,404236.0,0.12209,0.12209,0.12198,0.12198,263.60417093,0.1218,0.12198,BINANCE,BITFINEX,0.0001799999999999996,0.14778325123152675,0,0,0,3,404236.0,263.60417093,263.60417093,0.0006521046391959153,0.1223,0.1218,BINANCE,BINANCE,0.0005000000000000004,0.41050903119868676,0.26272577996716,0,15,5,1,0,0.41050903119868676,0.09017871782259304,0.41050903119868676,0.30373226007332216,0.41050903119868676,0.09017871782259304,0.0,0.0,-0.3273322422258573,-0.09009746908018591,-0.3273322422258573,-0.3273322422258573,-0.09009746908018591,0.0794133993550461,0.19688269073011,0.008203445447095982,279125.7385244171,502008.64416180627,0.0,0.0,0.18867924528301402,,0.0609337887190924,0.19688269073011,0.008203445447095982,751413.7181990857,548025.2135279462,0.0,0.0,0.18867924528301402,,0.05806902365954104,0.19688269073011,0.0,580009.5306504664,396495.45375804923,0.0,0.0,0.19688269073011,,0.12466808587619446,321029.6,228032.71074495598,0.1312785199116787,0.1215069247130399,573493.1692266733,230058.592475506,0.11998001163908534,0.1109346777617358,341078.1846133367,139084.59086055768,0.11267330623589213,0.2834948845862867,-0.034158712833897736,,0.2433745021512247,-0.00036065272514490543,,0.22707272508081788,-0.00520336955734628,,0.0658831693314425,,0.18086577816146826,1.0014778325123153,1.0014778325123153,1.0,0.9985243482538121,1.0000007269220426,1.0014778325123153,0.9985243482538121,0.001476742263436056,0.08190008190008424,747478.0,4393.0,4393.0,0.0,0.0,0.16406890894176024,0.155724940578649,0.27011612117995987,0.1311475409836126,833627.0,8979.56923674,8979.56923674,0.0,0.0,0.32894736842105066,0.30380162574924807,0.43428666516366826,0.17241379310343838,414937.0,14.50483789,14.50483789,0.0,0.0,-0.16393442622950152,0.0,0.1640690193544885,0.14717906786590318,882393.0,4487.49646792,4487.49646792,0.0,0.0,-0.16326530612244233,-0.016326530612238568,0.250612386833211,BINANCE,BITFINEX,0.0658831693314425,-4129.39582907,0.01663571024791416,-8715.96506581
2022-03-05 00:16:00,0.1218,0.1219,0.1216,0.1217,195449.0,0.1218,0.1219,0.1216,0.1217,2190815.0,0.12177,0.12186,0.12162,0.12162,23127.50349717,0.12162,0.1217,BITFINEX,BINANCE,7.999999999999674e-05,0.0657786548265061,0,0,0,3,23127.50349717,2190815.0,23127.50349717,94.7276907889379,0.1219,0.1216,BINANCE,BINANCE,0.0002999999999999947,0.24671052631578513,0.18093187148927903,0,16,5,1,0,0.24650780608052153,0.19733596447951834,0.24650780608052153,0.23011719221352048,0.24650780608052153,0.19733596447951834,0.0,0.33333333333334875,-0.08210180623973963,-0.12318305001231614,-0.08210180623973963,-0.12318305001231614,-0.08210180623973963,0.06013926267538604,0.19688269073011,0.0657786548265061,307590.6894508753,980903.1971321369,0.0,0.0,0.1311040359036039,,0.06260345105889116,0.19688269073011,0.008203445447095982,761814.1253386847,744329.9794738553,0.0,0.0,0.18867924528301402,,0.0571198756836473,0.19688269073011,0.0,580172.3022250924,544271.5709523157,0.0,0.0,0.19688269073011,,0.13618312775207647,286818.70069943403,666187.861674134,0.1094452315499545,0.11770886231249397,555378.7894598179,367402.20230441407,0.11320484203751294,0.10712620848181197,340786.97806324234,212000.86113622037,0.10964784485464142,0.2564616531028485,0.015904602401304396,,0.2429157644302763,-0.007498039805288348,,0.22136595984910656,-0.007113542885482632,,-0.08200459640502064,,-0.14788776573646314,1.000657786548265,0.999342645850452,1.0,1.000657786548265,1.0000001441329056,1.000657786548265,0.999342645850452,0.0006575703607537558,0.14778325123152675,404236.0,263.60417093,263.60417093,0.0,0.0,-0.3273322422258573,-0.09009746908018591,0.30373226007332216,0.008203445447095982,194182.0,39.24535411,39.24535411,0.0,0.0,0.0,-0.06557914583162287,0.12851683218121004,0.17283950617284102,613593.0,4219.19802763,4219.19802763,0.0,0.0,-0.3281378178835091,-0.19680196801968355,0.2851185057732736,0.18003273322422092,31863.7,3326.89173012,3326.89173012,0.0,0.0,-0.16339869281045086,0.0,0.08181075664243871,BINANCE,BITFINEX,-0.08200459640502064,22863.89932624,0.057575209379410124,23088.25814306
2022-03-05 00:17:00,0.1217,0.1219,0.1217,0.1219,126410.6,0.1216,0.1219,0.1216,0.1219,677898.0,0.12191,0.12191,0.1218,0.1218,327.97087771,0.1218,0.1219,BITFINEX,BINANCE,9.999999999998899e-05,0.08210180623972822,0,0,0,3,327.97087771,677898.0,327.97087771,2066.9457140015165,0.12191,0.1216,BITFINEX,BINANCE,0.0003100000000000047,0.25493421052631965,0.1728324042865914,0,17,5,1,0,0.24610336341262898,0.09031198686371017,0.16406890894174886,0.16682808640602934,0.24610336341262898,0.09031198686371017,0.0,1.0,0.24671052631578513,-0.09023049790829217,0.16433853738701054,-0.09023049790829217,0.24671052631578513,0.05563293062189664,0.19688269073011,0.0657786548265061,307560.8819223043,948315.0192118818,0.0,0.0,0.1311040359036039,,0.060645194362371806,0.19688269073011,0.008203445447095982,348368.05623366963,741796.2992620274,0.0,0.0,0.18867924528301402,,0.05627072087844817,0.19688269073011,0.0,582149.3696014995,549574.5200177751,0.0,0.0,0.19688269073011,,0.11488929698559106,286844.29487497604,576562.0616741341,0.10033075644654574,0.11112091255303737,353420.45418499864,411226.192350378,0.10931696256278985,0.1044073979860388,336801.47709249926,233737.2444695537,0.10787068107303413,0.22615515822938434,0.0036234357417977703,,0.23241130127778098,-0.010169476171706243,,0.21694883974293516,-0.008134043770857538,,0.016323151413222117,,0.09832774781824276,1.0008210180623973,0.9991796554552913,1.0,1.0008210180623973,1.0000002245058963,1.0008210180623973,0.9991796554552913,0.0008206813265839755,0.0657786548265061,23127.50349717,2190815.0,23127.50349717,0.0,0.0,-0.12318305001231614,-0.08210180623973963,0.23011719221352048,0.18857096007215543,200.0,1126027.0,200.0,0.0,0.0,0.0,0.3284072249589471,0.30005455537370535,0.16447368421053105,477699.0,64472.2,64472.2,0.0,0.0,0.16474464579901626,0.24691358024692064,0.2820698372427384,0.16366612111292295,119893.0,25806.5,25806.5,0.0,0.0,0.0,0.16366612111292295,0.08174391778897268,BITFINEX,BINANCE,0.016323151413222117,-22799.532619460002,-0.10646915383242721,127.97087771000002
