time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume,min_close,max_close,buy_exchange,sell_exchange,spread_close_absolute,spread_close_pct,is_opportunity,is_opportunity_flag,is_real_opportunity,num_exchanges_available,volume_buy_exchange,volume_sell_exchange,min_volume,volume_ratio,max_high,min_low,high_exchange,low_exchange,spread_highlow_absolute,spread_highlow_pct,opportunity_gap,hour,minute,day_of_week,is_weekend,overlap_hours,BINANCE_volatility,BITFINEX_volatility,COINBASE_volatility,KRAKEN_volatility,volatility_avg,volatility_max,volatility_min,price_position_buy_exchange,price_position_sell_exchange,BINANCE_price_change,BITFINEX_price_change,COINBASE_price_change,KRAKEN_price_change,price_change_buy_exchange,price_change_sell_exchange,spread_rolling_std_5,spread_rolling_max_5,spread_rolling_min_5,volume_buy_rolling_std_5,volume_sell_rolling_std_5,opportunities_in_last_5,real_opportunities_in_last_5,spread_range_5,spread_zscore_5,spread_rolling_std_15,spread_rolling_max_15,spread_rolling_min_15,volume_buy_rolling_std_15,volume_sell_rolling_std_15,opportunities_in_last_15,real_opportunities_in_last_15,spread_range_15,spread_zscore_15,spread_rolling_std_30,spread_rolling_max_30,spread_rolling_min_30,volume_buy_rolling_std_30,volume_sell_rolling_std_30,opportunities_in_last_30,real_opportunities_in_last_30,spread_range_30,spread_zscore_30,spread_ma_5,volume_ma_buy_5,volume_ma_sell_5,spread_ema_5,spread_ma_15,volume_ma_buy_15,volume_ma_sell_15,spread_ema_15,spread_ma_30,volume_ma_buy_30,volume_ma_sell_30,spread_ema_30,spread_bb_upper_5,spread_bb_lower_5,spread_bb_position_5,spread_bb_upper_15,spread_bb_lower_15,spread_bb_position_15,spread_bb_upper_30,spread_bb_lower_30,spread_bb_position_30,spread_rate_change,spread_rate_change_pct,spread_rate_acceleration,price_ratio_buy_sell,price_ratio_BINANCE_BITFINEX,price_ratio_BINANCE_COINBASE,price_ratio_BINANCE_KRAKEN,price_ratio_BITFINEX_COINBASE,price_ratio_BITFINEX_KRAKEN,price_ratio_COINBASE_KRAKEN,avg_price_ratio,max_price_ratio,min_price_ratio,price_ratio_std,spread_lag_1,volume_buy_lag_1,volume_sell_lag_1,min_volume_lag_1,is_opportunity_lag_1,is_real_opportunity_lag_1,price_change_buy_lag_1,price_change_sell_lag_1,volatility_avg_lag_1,spread_lag_5,volume_buy_lag_5,volume_sell_lag_5,min_volume_lag_5,is_opportunity_lag_5,is_real_opportunity_lag_5,price_change_buy_lag_5,price_change_sell_lag_5,volatility_avg_lag_5,spread_lag_10,volume_buy_lag_10,volume_sell_lag_10,min_volume_lag_10,is_opportunity_lag_10,is_real_opportunity_lag_10,price_change_buy_lag_10,price_change_sell_lag_10,volatility_avg_lag_10,spread_lag_30,volume_buy_lag_30,volume_sell_lag_30,min_volume_lag_30,is_opportunity_lag_30,is_real_opportunity_lag_30,price_change_buy_lag_30,price_change_sell_lag_30,volatility_avg_lag_30,buy_exchange_lag_1,sell_exchange_lag_1,spread_diff_from_lag_1,volume_diff_from_lag_1,spread_diff_from_lag_5,volume_diff_from_lag_5
2022-03-04 19:06:00,2660.03,2661.37,2658.82,2660.59,233.72267253,2659.46,2661.0,2658.64,2660.58,142.9401,2662.15459496,2662.15459496,2661.5,2661.69292849,2.89232284,2660.25,2660.26,2658.98,2659.98,1.5309994,2659.98,2661.69292849,KRAKEN,BITFINEX,1.7129284900001949,0.06439629207739136,0,0,0,4,1.5309994,2.89232284,1.5309994,1.8891730721775593,2662.15459496,2658.64,BITFINEX,BINANCE,3.5145949600000677,0.13219521860801267,0.0677989265306213,19,6,4,0,1,0.08870246337265285,0.024593181016237562,0.09584340315492906,0.04812066256138016,0.0643149275262999,0.09584340315492906,0.024593181016237562,0.7812499999998779,0.29472956834288894,0.04211381257848928,-0.01734183547693871,0.021052394145928632,-0.010149422046799429,-0.010149422046799429,-0.01734183547693871,0.0274890465833552,0.13743691420331103,0.06439629207739136,190.1814855429189,28.970813018785,0.0,0.0,0.07304062212591966,,0.02117552130267611,0.13743691420331103,0.06439629207739136,166.09953106049366,22.971334771730373,0.0,0.0,0.07304062212591966,,0.029399861442225783,0.20427709851693465,0.06431637674438727,163.0314827536082,20.009228630519466,1.0,0.0,0.13996072177254737,,0.10902176034724727,188.98097670399997,25.19856278999999,0.09553280669749194,0.10019296138551044,178.43129344466666,15.269115592,0.10245522356731926,0.11225083108176588,142.83363824900002,13.158182292666668,0.10615686054331257,0.16399985351395768,0.05404366718053687,,0.14254400399086264,0.05784191878015822,,0.17105055396621743,0.053451108197314315,,-0.046709423917243156,,-0.0494638107269916,1.000643962920774,1.000418302960257,1.0000037585789565,0.9997744852626119,0.999585628951336,0.9993564515005974,0.999770727545394,0.9998182257998588,1.000418302960257,0.9993564515005974,0.0003649715404598471,0.11110571599463452,42.88640272,12.19960595,12.19960595,0.0,0.0,-0.06278195488722078,-0.02315802321649934,0.15466365569780377,0.0733961444555967,211.21387232,1.363764,1.363764,0.0,0.0,-0.08381100618105354,-0.08599095225631762,0.1099832405001794,0.08749904903184601,53.30928245,0.1153934599999999,0.1153934599999999,0.0,0.0,-0.058630437786389655,-0.04247986528342535,0.07068596005635241,0.11611116900129104,103.0084,5.28871619,5.28871619,0.0,0.0,-0.03831688435369832,-0.028492343827474946,0.05349386487428556,KRAKEN,BITFINEX,-0.046709423917243156,-10.66860655,-0.00899985237820533,0.16723540000000003
2022-03-04 19:07:00,2660.64,2662.94,2659.93,2660.42,131.29928586,2660.58,2662.13,2659.63,2660.2,316.6547,2662.8,2664.0,2662.3,2662.62596854,17.68106741,2660.0,2660.66,2659.44,2660.05,23.50283222,2660.05,2662.62596854,KRAKEN,BITFINEX,2.575968539999849,0.09683910227250798,0,0,0,4,23.50283222,17.68106741,17.68106741,0.7522951806188745,2664.0,2659.44,BITFINEX,KRAKEN,4.559999999999945,0.1714646692536754,0.07462556698116742,19,7,4,0,1,0.09397789639876701,0.06384674453287859,0.1131400305215048,0.045863799552632464,0.07920711775144572,0.1131400305215048,0.045863799552632464,0.5000000000001864,0.19174619999993162,-0.014282600034583027,-0.006535656451860865,-0.008268687233139392,0.001879699248127139,0.001879699248127139,-0.006535656451860865,0.02648813305474121,0.13743691420331103,0.06439629207739136,203.19843372293187,27.71499714571346,0.0,0.0,0.07304062212591966,,0.02119277888393302,0.13743691420331103,0.06439629207739136,168.67034813371689,22.637475628194352,0.0,0.0,0.07304062212591966,,0.029214662249745227,0.20427709851693465,0.06431637674438727,164.264571797396,19.868264059311617,1.0,0.0,0.13996072177254737,,0.1036258707465462,170.22692314799997,27.271513737999992,0.09596823855583062,0.10001922150630543,175.34807574133336,16.374305643333333,0.10175320840546785,0.1109883934946407,140.478519323,13.747449544,0.10555571484842195,0.1566021368560286,0.05064960463706378,,0.14240477927417147,0.057633663738439395,,0.16941771799413113,0.05255906899515024,,0.03244281019511662,,0.07915223411235978,1.0009683910227252,1.0009119496804753,1.000082700548831,0.9999436132621609,0.9991715064128179,0.9990325458511875,0.9998609242149736,0.9998338733284077,1.0009119496804753,0.9990325458511875,0.0006808515060791227,0.06439629207739136,1.5309994,2.89232284,1.5309994,0.0,0.0,-0.010149422046799429,-0.01734183547693871,0.0643149275262999,0.1238185502760134,117.2731,7.31631267,7.31631267,0.0,0.0,-0.0808828210130689,-0.06830233588928561,0.07928646394635941,0.0938303715501385,117.49082488,1.51365766,1.51365766,0.0,0.0,-0.05530188101127778,-0.06533339007092363,0.05961757428831363,0.13471222988626358,94.1564,0.00304987,0.00304987,0.0,0.0,-0.07852360732242415,-0.059648091056105496,0.07943741324104092,KRAKEN,BITFINEX,0.03244281019511662,16.150068010000002,-0.02697944800350542,10.36475474
2022-03-04 19:08:00,2660.4,2660.4,2654.54,2654.54,135.12050558,2660.2,2660.2,2654.65,2654.65,318.2273,2662.1,2662.1,2657.8,2657.8,16.88121163,2658.48,2658.48,2656.3,2656.31,6.22748378,2654.54,2657.8,COINBASE,BITFINEX,3.2600000000002183,0.12280847152426479,0,0,0,4,135.12050558,16.88121163,16.88121163,0.12493449130861368,2662.1,2654.54,BITFINEX,COINBASE,7.559999999999945,0.2847951057433659,0.16198663421910114,19,8,4,0,1,0.20906710865838157,0.16178794491683823,0.22075387826139847,0.08206873444740397,0.16841941657100554,0.22075387826139847,0.08206873444740397,0.0,0.0,-0.2086309300052525,-0.1615266143270248,-0.22026762892798554,-0.08162559056303124,-0.22026762892798554,-0.1615266143270248,0.02229614325854338,0.12280847152426479,0.06439629207739136,151.5344322780365,9.794036072155093,0.0,0.0,0.05841217944687342,,0.020148236557365428,0.13743691420331103,0.06439629207739136,168.77421830271766,22.33580702944243,0.0,0.0,0.07304062212591966,,0.02863886591623818,0.20427709851693465,0.06431637674438727,162.13484103737008,19.837597103322057,1.0,0.0,0.13996072177254737,,0.10070018221073693,114.59810495399998,15.915596299999994,0.10491498287864201,0.09931101913935622,170.765831838,17.296163454000002,0.10438511629531746,0.11028150398574289,144.96468987766667,14.068058536666666,0.10666879592428279,0.1452924687278237,0.05610789569365017,,0.13960749225408708,0.059014546024625365,,0.16755923581821924,0.053003772153266536,,0.025969369251756802,,-0.006473440943359818,1.0012280847152426,1.0011865971031964,0.9999585632757614,1.0006253178385098,0.9987734216269094,0.9994393859583113,1.000666782192018,1.0001083446657846,1.0011865971031964,0.9987734216269094,0.0008937227520466525,0.09683910227250798,23.50283222,17.68106741,17.68106741,0.0,0.0,0.001879699248127139,-0.006535656451860865,0.07920711775144572,0.13743691420331103,413.26459655,73.66079882,73.66079882,0.0,0.0,-0.19039623405243872,-0.1834106902230907,0.20184310558403795,0.1163099454353069,45.21268279,0.02307982,0.02307982,0.0,0.0,-0.030657529227473772,-0.009327425763695019,0.07318790779301171,0.14401515679119894,0.5353889399999999,7.26294185,0.5353889399999999,0.0,0.0,0.07222555220900734,0.1428974780506023,0.171155207198043,KRAKEN,BITFINEX,0.025969369251756802,-0.7998557800000015,-0.014628442679046241,-56.77958719
2022-03-04 19:09:00,2654.34,2654.61,2646.34,2649.06,829.76082373,2654.65,2654.66,2646.01,2648.66,1802.6512,2657.7,2657.7,2648.7,2650.7,41.08324213,2656.3,2656.3,2650.0,2650.52,1264.10408188,2648.66,2650.7,BINANCE,BITFINEX,2.0399999999999636,0.07702007807721503,0,0,0,4,1802.6512,41.08324213,41.08324213,0.02279045559673441,2657.7,2646.01,BITFINEX,BINANCE,11.6899999999996,0.44179727211913783,0.36477719404192277,19,9,4,0,1,0.3265802330234774,0.3395329535594372,0.31218620944787895,0.2376892081553877,0.3039971510465453,0.3395329535594372,0.2376892081553877,0.306358381502861,0.2222222222222222,-0.22564179835384085,-0.2633856341949807,-0.1989195054137827,-0.21759590407710727,-0.22564179835384085,-0.2633856341949807,0.02394968600724226,0.12280847152426479,0.06439629207739136,785.1182775444432,14.10644521542981,0.0,0.0,0.05841217944687342,,0.02076013713742563,0.13743691420331103,0.06439629207739136,452.097499992235,22.79885195962802,0.0,0.0,0.07304062212591966,,0.028604780024599874,0.20427709851693465,0.06431637674438727,341.5504039680771,20.262559778289667,1.0,0.0,0.13996072177254737,,0.09443393198920272,401.13838798399996,18.147489991999993,0.09561668127816636,0.09861121072872264,284.64448883800003,19.778408046666666,0.10096448651805466,0.1081076170135058,204.87938392733335,15.417061916333333,0.10475597541802036,0.14233330400368724,0.0465345599747182,,0.14013148500357392,0.05709093645387138,,0.16531717706270554,0.05089805696430605,,-0.045788393447049755,,-0.07175776269880656,1.0007702007807722,1.0007702007807722,1.0001510197609358,1.000702241888351,0.9993812955068473,0.9999320934092881,1.0005511388945514,1.0002479983734578,1.0007702007807722,0.9993812955068473,0.0005350329629510786,0.12280847152426479,135.12050558,16.88121163,16.88121163,0.0,0.0,-0.22026762892798554,-0.1615266143270248,0.16841941657100554,0.10835132918488607,369.94978485,29.92377367,29.92377367,0.0,0.0,-0.1885063686613788,-0.20252784757904554,0.23795089671771982,0.09313661589029815,125.63196018,33.2875641,33.2875641,0.0,0.0,-0.10135008788660893,-0.11290559382821043,0.15222056261663974,0.14223668724432753,5.21037851,0.61314074,0.61314074,0.0,0.0,0.0,0.05665457288298538,0.052559198903813484,COINBASE,BITFINEX,-0.045788393447049755,24.202030500000003,-0.03133125110767104,11.159468460000003
2022-03-04 19:10:00,2649.19,2649.44,2634.0,2636.42,892.40881841,2648.67,2648.67,2633.12,2635.79,3317.2633,2650.4,2650.7,2633.2,2636.8,129.4414773,2650.0,2650.0,2636.0,2636.0,356.92674464,2635.79,2636.8,BINANCE,BITFINEX,1.0100000000002183,0.03831868244436083,0,0,0,4,3317.2633,129.4414773,129.4414773,0.039020561708200854,2650.7,2633.12,BITFINEX,BINANCE,17.579999999999927,0.6676490247311148,0.6293303422867539,19,10,4,0,1,0.5899559524848407,0.6636832524271844,0.5856426517777916,0.5311077389984825,0.5925973989220747,0.6636832524271844,0.5311077389984825,0.17170418006431135,0.2057142857143065,-0.4862817942590096,-0.5131300935707783,-0.48203413118726784,-0.5283018867924528,-0.4862817942590096,-0.5131300935707783,0.0320379940005939,0.12280847152426479,0.03831868244436083,1474.5146695933493,50.984826647910374,0.0,0.0,0.08448978907990395,,0.025851615034512505,0.13743691420331103,0.03831868244436083,904.9850305740265,35.76499144996122,0.0,0.0,0.0991182317589502,,0.031145140646822635,0.20427709851693465,0.03831868244436083,660.7943843952016,29.01557009144116,1.0,0.0,0.16595841607257383,,0.07987652527914799,1056.01376744,41.595864262,0.07651734833356452,0.09543969599895784,465.64459626266665,28.269811048000005,0.09313376100884294,0.10527754263970583,315.368157336,18.814076096,0.10046969845197781,0.1439525132803358,0.015800537277960186,,0.14714292606798285,0.04373646592993283,,0.1675678239333511,0.04298726134606056,,-0.0387013956328542,,0.007086997814195556,1.0003831868244437,1.0003831868244437,1.0002390175241578,1.0000796725080525,0.9998558859223301,0.9996966019417475,0.9998406930610448,1.0000158429636294,1.0003831868244437,0.9996966019417475,0.0002634392456621026,0.07702007807721503,1802.6512,41.08324213,41.08324213,0.0,0.0,-0.22564179835384085,-0.2633856341949807,0.3039971510465453,0.11110571599463452,42.88640272,12.19960595,12.19960595,0.0,0.0,-0.06278195488722078,-0.02315802321649934,0.15466365569780377,0.08732817756659618,208.3676,56.66389426,56.66389426,0.0,0.0,0.046414828789180726,0.0536375633018045,0.12249822580010074,0.12322091365835997,2.6000977400000003,27.53105191,2.6000977400000003,0.0,0.0,-0.058395355151629434,-0.08171909427459761,0.123960006417035,BINANCE,BITFINEX,-0.0387013956328542,88.35823517,-0.07278703355027369,117.24187135
2022-03-04 19:11:00,2636.79,2641.43,2632.48,2632.62,515.7775105,2635.78,2640.2,2632.12,2632.12,1151.2689,2637.9824455,2642.2,2633.1,2633.1,25.40670868,2636.0,2638.82,2627.98,2633.34,355.61942684,2632.12,2633.34,BINANCE,KRAKEN,1.2200000000002547,0.046350470343307096,0,0,0,4,1151.2689,355.61942684,355.61942684,0.3088934538577391,2642.2,2627.98,BITFINEX,KRAKEN,14.2199999999998,0.5411000083714412,0.49474953802813415,19,11,4,0,1,0.30697688555232766,0.34560024305950815,0.3399655096443778,0.4116445274822144,0.351046791434607,0.4116445274822144,0.30697688555232766,0.0,0.4944649446494516,-0.1388583265674794,-0.18508256218037458,-0.15814683763212362,-0.10091047040970617,-0.1388583265674794,-0.10091047040970617,0.03508903190990366,0.12280847152426479,0.03831868244436083,1353.655627140304,143.7248777609492,0.0,0.0,0.08448978907990395,,0.028772633117466747,0.13743691420331103,0.03831868244436083,913.6138315433809,90.96602314442745,0.0,0.0,0.0991182317589502,,0.031614882775746,0.20427709851693465,0.03831868244436083,676.0222385907921,68.00872587024529,1.0,0.0,0.16595841607257383,,0.07626736093233114,1285.96134756,112.141285062,0.06646172233681205,0.0926964574197219,538.8419040993333,51.970079940000005,0.08728584967565095,0.10173532280120029,351.9401409123333,29.939734638,0.0969781353481926,0.14644542475213845,0.006089297112523817,,0.1502417236546554,0.03515119118478841,,0.1649650883526923,0.03850555724970829,,0.008031787898946263,,0.04673318353180046,1.0004635047034331,1.0003723234502986,1.00018996094403,1.0004635047034331,0.9998177053662983,1.000091147316851,1.0002734918066414,1.0002013555979252,1.0004635047034331,0.9998177053662983,0.00022918071308633534,0.03831868244436083,3317.2633,129.4414773,129.4414773,0.0,0.0,-0.4862817942590096,-0.5131300935707783,0.5925973989220747,0.06439629207739136,1.5309994,2.89232284,1.5309994,0.0,0.0,-0.010149422046799429,-0.01734183547693871,0.0643149275262999,0.0733961444555967,211.21387232,1.363764,1.363764,0.0,0.0,-0.08381100618105354,-0.08599095225631762,0.1099832405001794,0.15261706549847368,54.10939271,21.84967058,21.84967058,0.0,0.0,-0.2890969162995588,-0.21933900888509206,0.24392850715635178,BINANCE,BITFINEX,0.008031787898946263,226.17794954000001,-0.01804582173408427,354.08842744000003
2022-03-04 19:12:00,2632.64,2636.53,2630.0,2630.29,547.94089881,2632.12,2635.83,2630.0,2630.0,942.8486,2633.2,2637.9824455,2632.6,2632.6,45.24129488,2634.83,2635.63,2630.0,2630.0,38.52184303,2630.0,2632.6,BINANCE,BITFINEX,2.599999999999909,0.09885931558935016,0,0,0,4,942.8486,45.24129488,45.24129488,0.0479836263001292,2637.9824455,2630.0,BITFINEX,BINANCE,7.9824454999998125,0.30351503802280655,0.2046557224334564,19,12,4,0,1,0.22167300380227858,0.20445360100280727,0.24826159853096808,0.21406844106464296,0.22211416110017423,0.24826159853096808,0.20445360100280727,0.0,0.0,-0.08054344026867662,-0.022785963846267243,-0.08926400875166787,-0.18331353445952595,-0.08054344026867662,-0.022785963846267243,0.03539542436030928,0.12280847152426479,0.03831868244436083,1192.1010605220445,139.6677528005731,0.0,0.0,0.08448978907990395,,0.028816055633960776,0.13743691420331103,0.03831868244436083,911.2759335600285,89.92830294287812,0.0,0.0,0.0991182317589502,,0.03161497494604794,0.20427709851693465,0.03831868244436083,684.0872312777499,67.76500933819531,1.0,0.0,0.16595841607257383,,0.07667140359569957,1469.8305011159998,117.65333055599999,0.07726092008765809,0.09303172035566935,593.865755774,54.885255754666666,0.08873253291486334,0.10155075859633542,375.61587736200005,29.303958360333333,0.09709950181536407,0.14746225231631813,0.005880554875081018,,0.1506638316235909,0.0353996090877478,,0.1647807084884313,0.03832080870423954,,0.05250884524604306,,0.044477057347096796,1.0009885931558935,1.0009885931558935,1.000110266159696,1.0,0.9991225404543037,0.9990123831953203,0.9998897459975896,0.9998539214938004,1.0009885931558935,0.9990123831953203,0.0007237291794973515,0.046350470343307096,1151.2689,355.61942684,355.61942684,0.0,0.0,-0.1388583265674794,-0.10091047040970617,0.351046791434607,0.09683910227250798,23.50283222,17.68106741,17.68106741,0.0,0.0,0.001879699248127139,-0.006535656451860865,0.07920711775144572,0.1238185502760134,117.2731,7.31631267,7.31631267,0.0,0.0,-0.0808828210130689,-0.06830233588928561,0.07928646394635941,0.10439624173529614,232.57650651,64.31458321,64.31458321,0.0,0.0,-0.2761286759629852,-0.2944245676803681,0.28913165613193526,BINANCE,KRAKEN,0.05250884524604306,-310.37813196,0.0020202133168421704,27.560227469999997
2022-03-04 19:13:00,2630.14,2633.18,2627.32,2630.33,565.26265454,2630.0,2633.19,2627.08,2630.64,1627.7349,2632.3,2634.3,2629.45978342,2632.2,9.90208266,2630.01,2632.42,2627.69,2630.48,28.88112826,2630.33,2632.2,COINBASE,BITFINEX,1.8699999999998909,0.07109374108951694,0,0,0,4,565.26265454,9.90208266,9.90208266,0.017517666487375017,2634.3,2627.08,BITFINEX,BINANCE,7.220000000000255,0.2748298491100482,0.20373610802053127,19,13,4,0,1,0.2322628713925177,0.18388483321937116,0.2227857341093959,0.1798150907819112,0.204687132375799,0.2322628713925177,0.1798150907819112,0.5136518771330941,0.5661351170363871,0.024334600760451432,-0.0037989590852244726,0.007223950055892637,0.017870654484195874,0.007223950055892637,-0.0037989590852244726,0.02438720400018017,0.09885931558935016,0.03831868244436083,1082.1515047815833,140.95557324164358,0.0,0.0,0.06054063314498932,,0.0285709764087045,0.13743691420331103,0.03831868244436083,898.7173952187994,89.53312099953467,0.0,0.0,0.0991182317589502,,0.03164748832014832,0.20427709851693465,0.03831868244436083,684.4001653034938,67.6938085250135,1.0,0.0,0.16595841607257383,,0.06632845750875001,1555.858930908,116.25750476199998,0.07520519375494437,0.09001730673261668,628.5357538906667,55.543855944,0.08652768393669504,0.09961899205392445,376.82723584666667,29.510233571999997,0.09542171080079329,0.11510286550911035,0.017554049508389666,,0.14715925955002568,0.03287535391520768,,0.1629139686942211,0.036324015413627814,,-0.027765574499833218,,-0.08027441974587628,1.0007109374108951,1.000593011586534,0.999882157953958,0.9999391782988171,0.9992895676620318,0.9993465542132057,1.000057027065045,0.9998512494632653,1.000593011586534,0.9992895676620318,0.0004840343014907794,0.09885931558935016,942.8486,45.24129488,45.24129488,0.0,0.0,-0.08054344026867662,-0.022785963846267243,0.22211416110017423,0.12280847152426479,135.12050558,16.88121163,16.88121163,0.0,0.0,-0.22026762892798554,-0.1615266143270248,0.16841941657100554,0.13743691420331103,413.26459655,73.66079882,73.66079882,0.0,0.0,-0.19039623405243872,-0.1834106902230907,0.20184310558403795,0.12904673736184605,528.9219,3.71382631,3.71382631,0.0,0.0,0.03405000486428097,0.022419011321597317,0.13602472924167106,BINANCE,BITFINEX,-0.027765574499833218,-35.33921222,-0.05171473043474785,-6.97912897
2022-03-04 19:14:00,2630.65,2635.45,2630.32,2635.14,457.16955992,2630.64,2636.0,2630.63,2635.47,356.3939,2632.1,2636.8,2632.1,2636.8,13.43613532,2630.98,2634.12,2630.98,2634.12,0.13598,2634.12,2636.8,KRAKEN,BITFINEX,2.680000000000291,0.10174175815833339,0,0,0,4,0.13598,13.43613532,0.13598,98.80964347698192,2636.8,2630.32,BITFINEX,COINBASE,6.480000000000018,0.24635785759907608,0.1446160994407427,19,14,4,0,1,0.20375872235312456,0.1782463592233113,0.1946765636740232,0.11920489575265639,0.17397163525077886,0.20375872235312456,0.11920489575265639,1.0,1.0,0.18360551044612441,0.1785646442004587,0.170680250128287,0.11934716341438828,0.11934716341438828,0.1785646442004587,0.029139756755576812,0.10174175815833339,0.03831868244436083,1264.2945433557177,145.12243646331189,0.0,0.0,0.06342307571397256,,0.028724063838991478,0.13743691420331103,0.03831868244436083,904.3002618938735,90.03093208290724,0.0,0.0,0.0991182317589502,,0.0316270028207194,0.20427709851693465,0.03831868244436083,685.5184270265827,67.58675770399665,1.0,0.0,0.16595841607257383,,0.07127279352497366,1195.355886908,110.72808339999999,0.08405071522274071,0.09059098288381903,620.1693552119999,54.22042735866667,0.08842944321439983,0.0998998558674107,374.67015625933334,29.840506507999997,0.09582945579160233,0.1295523070361273,0.012993280013820038,,0.148039110561802,0.033142855205836076,,0.1631538615088495,0.03664585022597189,,0.030648017068816452,,0.05841359156864967,1.0010174175815834,1.0005046538188636,0.999874785142688,0.9994877574019055,0.9993704490291261,0.9989836165048542,0.9996129237915253,0.9996390309481605,1.0005046538188636,0.9989836165048542,0.0005157814660633536,0.07109374108951694,565.26265454,9.90208266,9.90208266,0.0,0.0,0.007223950055892637,-0.0037989590852244726,0.204687132375799,0.07702007807721503,1802.6512,41.08324213,41.08324213,0.0,0.0,-0.22564179835384085,-0.2633856341949807,0.3039971510465453,0.10835132918488607,369.94978485,29.92377367,29.92377367,0.0,0.0,-0.1885063686613788,-0.20252784757904554,0.23795089671771982,0.09331584375374578,64.84836762,3.52794724,3.52794724,0.0,0.0,0.019448558562601238,-0.021085062563038465,0.17792538645198597,COINBASE,BITFINEX,0.030648017068816452,-9.76610266,0.024721680081118358,-40.94726213
2022-03-04 19:15:00,2635.17,2635.95,2630.91,2634.47,221.52549299,2635.46,2636.55,2631.01,2634.37,393.3833,2637.3,2638.4,2633.17478997,2636.8,24.47949342,2634.41,2634.91,2632.27,2633.4,3.89929666,2633.4,2636.8,KRAKEN,BITFINEX,3.400000000000091,0.12911065542644834,0,0,0,4,3.89929666,24.47949342,3.89929666,6.27792536821243,2638.4,2630.91,BITFINEX,COINBASE,7.4900000000002365,0.284692368800158,0.15558171337370968,19,15,4,0,1,0.21029695904523524,0.19816482213289585,0.19130982702403004,0.1002506265664112,0.17500555869214307,0.21029695904523524,0.1002506265664112,0.428030303030365,0.6937922129802219,-0.04135900374128788,-0.018958783604443936,-0.02656375110525214,-0.03833875516718216,-0.03833875516718216,-0.018958783604443936,0.03165086908649346,0.12911065542644834,0.046350470343307096,528.0067003412283,149.27098747786567,0.0,0.0,0.08276018508314124,,0.0303641471520707,0.13743691420331103,0.03831868244436083,912.455338956348,90.35148000787564,0.0,0.0,0.0991182317589502,,0.032023288806602865,0.20427709851693465,0.03831868244436083,688.1997361877362,67.44035578595502,1.0,0.0,0.16595841607257383,,0.08943118812139117,532.68308624,89.735686624,0.09907069529064326,0.09337648140780916,606.5381349893333,52.074800636,0.0935145947409059,0.10052378017307205,368.0194594813333,30.47152051033333,0.09797662996159241,0.1527329262943781,0.026129449948404243,,0.15410477571195055,0.03264818710366776,,0.16457035778627777,0.03647720255986632,,0.02736889726811495,,-0.003279119800701502,1.0012911065542645,1.0009224216795667,1.0000379597398998,0.9996317905229715,0.9991163531553396,0.9987105582524272,0.9995938462005641,0.9996688215917948,1.0009224216795667,0.9987105582524272,0.0007665844718818297,0.10174175815833339,0.13598,13.43613532,0.13598,0.0,0.0,0.11934716341438828,0.1785646442004587,0.17397163525077886,0.03831868244436083,3317.2633,129.4414773,129.4414773,0.0,0.0,-0.4862817942590096,-0.5131300935707783,0.5925973989220747,0.11110571599463452,42.88640272,12.19960595,12.19960595,0.0,0.0,-0.06278195488722078,-0.02315802321649934,0.15466365569780377,0.11039292625660753,203.4202,5.54907335,5.54907335,0.0,0.0,0.015705279217414086,0.042318607136187784,0.08322111639660783,KRAKEN,BITFINEX,0.02736889726811495,3.76331666,0.09079197298208751,-125.54218064
