time,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume,min_close,max_close,buy_exchange,sell_exchange,spread_close_absolute,spread_close_pct,is_opportunity,is_opportunity_flag,is_real_opportunity,num_exchanges_available,volume_buy_exchange,volume_sell_exchange,min_volume,volume_ratio,max_high,min_low,high_exchange,low_exchange,spread_highlow_absolute,spread_highlow_pct,opportunity_gap,hour,minute,day_of_week,is_weekend,overlap_hours,BINANCE_volatility,BITFINEX_volatility,KRAKEN_volatility,volatility_avg,volatility_max,volatility_min,price_position_buy_exchange,price_position_sell_exchange,BINANCE_price_change,BITFINEX_price_change,KRAKEN_price_change,price_change_buy_exchange,price_change_sell_exchange,spread_rolling_std_5,spread_rolling_max_5,spread_rolling_min_5,volume_buy_rolling_std_5,volume_sell_rolling_std_5,spread_range_5,spread_zscore_5,spread_rolling_std_15,spread_rolling_max_15,spread_rolling_min_15,volume_buy_rolling_std_15,volume_sell_rolling_std_15,spread_range_15,spread_zscore_15,spread_rolling_std_30,spread_rolling_max_30,spread_rolling_min_30,volume_buy_rolling_std_30,volume_sell_rolling_std_30,spread_range_30,spread_zscore_30,spread_ma_5,spread_ema_5,volume_ma_buy_5,volume_ma_sell_5,spread_ma_15,spread_ema_15,volume_ma_buy_15,volume_ma_sell_15,spread_ma_30,spread_ema_30,volume_ma_buy_30,volume_ma_sell_30,spread_bb_upper_5,spread_bb_lower_5,spread_bb_position_5,spread_bb_upper_15,spread_bb_lower_15,spread_bb_position_15,spread_bb_upper_30,spread_bb_lower_30,spread_bb_position_30,spread_rate_change,spread_rate_change_pct,spread_rate_acceleration,price_ratio_buy_sell,price_ratio_BINANCE_BITFINEX,price_ratio_BINANCE_KRAKEN,price_ratio_BITFINEX_KRAKEN,avg_price_ratio,max_price_ratio,min_price_ratio,price_ratio_std,spread_lag_1,volume_buy_lag_1,volume_sell_lag_1,min_volume_lag_1,is_opportunity_lag_1,is_real_opportunity_lag_1,price_change_buy_lag_1,price_change_sell_lag_1,volatility_avg_lag_1,spread_lag_5,volume_buy_lag_5,volume_sell_lag_5,min_volume_lag_5,is_opportunity_lag_5,is_real_opportunity_lag_5,price_change_buy_lag_5,price_change_sell_lag_5,volatility_avg_lag_5,spread_lag_10,volume_buy_lag_10,volume_sell_lag_10,min_volume_lag_10,is_opportunity_lag_10,is_real_opportunity_lag_10,price_change_buy_lag_10,price_change_sell_lag_10,volatility_avg_lag_10,spread_lag_30,volume_buy_lag_30,volume_sell_lag_30,min_volume_lag_30,is_opportunity_lag_30,is_real_opportunity_lag_30,price_change_buy_lag_30,price_change_sell_lag_30,volatility_avg_lag_30,buy_exchange_lag_1,sell_exchange_lag_1,spread_diff_from_lag_1,volume_diff_from_lag_1,spread_diff_from_lag_5,volume_diff_from_lag_5
2022-03-04 22:24:00,0.7119,0.7124,0.7118,0.7123,95173.0,0.71218,0.71319,0.71218,0.71319,550.0,0.71272,0.71272,0.71272,0.71272,89.226,0.7123,0.71319,BINANCE,BITFINEX,0.0008899999999999464,0.12494735364312036,0,0,0,3,95173.0,550.0,550.0,0.005778949912265033,0.71319,0.7118,BITFINEX,BINANCE,0.0013900000000000023,0.19527957291374015,0.07033221927061979,22,24,4,0,0,0.08423417099537343,0.14161724084745375,0.0,0.07528380394760907,0.14161724084745375,0.0,0.8333333333333641,1.0,0.056187666807145244,0.14181807969894625,0.0,0.056187666807145244,0.14181807969894625,0.042975075210498696,0.15440763615945954,0.03934131399988014,150353.2363025153,2078.4775419845037,0.1150663221595794,,0.04252867948465354,0.16491502683362574,0.023749650740430773,170727.11016780225,1568.6340648949051,0.14116537609319496,,0.047405129337131216,0.2162086762449507,0.0,190723.26279850258,4948.534843352779,0.2162086762449507,,0.1022080027680942,0.10081396461539752,299655.4,1966.39782886,0.10018751936115763,0.10225510920272146,212716.86666666667,1598.5946086814288,0.10760841199820728,0.1051625849270468,227651.4,2874.8214480542856,0.1881581531890916,0.016257852347096813,,0.1852448783304647,0.015130160391850556,,0.2024186706724697,0.01279815332394485,,0.08560603964324022,,0.1501973099130334,1.0012494735364312,1.0012494735364312,1.0005896391969675,0.9993409890772446,1.0003933672702146,1.0012494735364312,0.9993409890772446,0.0009692627273669368,0.03934131399988014,14646.62447444,774.554408,774.554408,0.0,0.0,-0.10106114199089648,-0.13464991023340325,0.1652900605671421,0.15429934072099732,613617.0,2966.9547069,2966.9547069,0.0,0.0,-0.15406162464985854,0.10374898354035876,0.29997853821188064,0.12016207908341092,39373.0,1172.904678,1172.904678,0.0,0.0,-0.0279368626903168,-0.019533975163949908,0.040024283476129775,0.04895241824947167,60680.18187527,310.0,310.0,0.0,0.0,-0.06010539410967718,-0.05169763867542008,0.05826590124032869,KRAKEN,BITFINEX,0.08560603964324022,-224.55440799999997,-0.029351987077876965,-2416.9547069
2022-03-04 22:25:00,0.7122,0.7122,0.7116,0.7121,246088.0,0.71265,0.71265,0.7123,0.71233,3754.72733485,0.71219,0.71219,0.71219,0.71219,1009.117,0.7121,0.71233,BINANCE,BITFINEX,0.0002300000000000635,0.032298834433375015,0,0,0,3,246088.0,3754.72733485,3754.72733485,0.015257661222205064,0.71265,0.7116,BITFINEX,BINANCE,0.0010499999999999954,0.14755480607082566,0.11525597163745065,22,25,4,0,0,0.08425782895661353,0.049134530344076686,0.0,0.04446411976689674,0.08425782895661353,0.0,0.8333333333331792,0.08571428571422228,-0.014040999719194047,-0.04490282747491573,0.0,-0.014040999719194047,-0.04490282747491573,0.053513195830387966,0.15440763615945954,0.032298834433375015,151065.69840781196,1930.9904013573387,0.12210880172608453,,0.045766938992099715,0.16491502683362574,0.023749650740430773,170254.38279463534,1664.247519649428,0.14116537609319496,,0.04909803121705751,0.2162086762449507,0.0,190542.42087177507,4920.686501554086,0.2162086762449507,,0.0909855445011017,0.0779755878880567,297354.4,2697.34329583,0.09479360517872876,0.09351057485655315,218600.53333333333,1734.9419945992856,0.1060775992948899,0.10046169779842282,229851.7,3007.133138584643,0.19801193616187762,-0.01604084715967423,,0.1863274831629282,0.003259727194529327,,0.2042736617290049,0.007881536860774876,,-0.09264851920974534,,-0.17825455885298558,1.0003229883443336,1.0003229883443336,1.000126386743435,0.9998034618786237,1.0000842789887974,1.0003229883443336,0.9998034618786237,0.0002623103779756531,0.12494735364312036,95173.0,550.0,550.0,0.0,0.0,0.056187666807145244,0.14181807969894625,0.07528380394760907,0.08841112576833751,1427.51915981,100.0,100.0,0.0,0.0,0.0,0.015425606506808933,0.0472109117211213,0.06706720693028308,67137.0,150.0,150.0,0.0,0.0,0.0,-0.054425945825251044,0.032589803915426103,0.07822321553289635,180079.0,1257.03829427,1257.03829427,0.0,0.0,0.11187246538945923,0.025129837493711674,0.06424823337829196,BINANCE,BITFINEX,-0.09264851920974534,3204.72733485,-0.0561122913349625,3654.72733485
2022-03-04 22:26:00,0.7121,0.713,0.7121,0.7128,92249.0,0.7132,0.71378,0.7132,0.71378,200.0,,,,,0.0,0.7128,0.71378,BINANCE,BITFINEX,0.0009799999999999809,0.13748597081930147,0,0,0,2,92249.0,200.0,200.0,0.002168045182061594,0.71378,0.7121,BITFINEX,BINANCE,0.0016800000000000148,0.23592192107850232,0.09843595025920085,22,26,4,0,0,0.12626262626262794,0.08125753033147817,,0.10376007829705305,0.12626262626262794,0.08125753033147817,0.7777777777778052,1.0,0.09830080044937986,0.08132361189007642,,0.09830080044937986,0.08132361189007642,0.04882957069697143,0.13748597081930147,0.032298834433375015,170897.5937391747,2175.109335417888,0.10518713638592646,,0.04324353403418563,0.15440763615945954,0.023749650740430773,170653.07424479641,1671.212271063732,0.13065798541902876,,0.049370991831526725,0.2162086762449507,0.0,189606.53763477027,4917.346828282697,0.2162086762449507,,0.08760121143307009,0.09781238219847163,273386.4,2202.509371442,0.09296500144444048,0.09900749935189669,218043.0,1727.072095242143,0.10665674059408038,0.10285036057396338,230996.76666666666,3012.8183834775004,0.18526035282701295,-0.010057929960872763,,0.17945206951281173,0.006477933376069223,,0.20539872425713385,0.007914756931026931,,0.10518713638592646,,0.1978356555956718,1.001374859708193,1.001374859708193,,,1.001374859708193,1.001374859708193,1.001374859708193,,0.032298834433375015,246088.0,3754.72733485,3754.72733485,0.0,0.0,-0.014040999719194047,-0.04490282747491573,0.04446411976689674,0.15440763615945954,212089.0,73.2886,73.2886,0.0,0.0,-0.09816295049781558,0.0,0.09118623991114459,0.07418812989920484,252325.0,2452.87253006,2452.87253006,0.0,0.0,-0.19558535903883165,-0.1354937840480551,0.1473915074014651,0.12011173184358702,57897.0,40.813143,40.813143,0.0,0.0,0.0139684313451584,-0.0013949530598231883,0.04958016782376569,BINANCE,BITFINEX,0.10518713638592646,-3554.72733485,-0.01692166534015807,126.7114
2022-03-04 22:27:00,0.7128,0.7131,0.7102,0.7103,408027.0,0.71325,0.71325,0.71042,0.71043,2427.1119069,0.71252,0.71252,0.71058,0.71058,36806.48164555,0.7103,0.71058,BINANCE,KRAKEN,0.00027999999999994696,0.03941996339574081,0,0,0,3,408027.0,36806.48164555,36806.48164555,0.09020599530312944,0.71325,0.7102,BITFINEX,BINANCE,0.003049999999999997,0.4294564911292589,0.39003652773351805,22,27,4,0,0,0.4082781923130934,0.398350294891826,0.27301640913057684,0.3598816321118321,0.4082781923130934,0.27301640913057684,0.03448275862068702,0.0,-0.35072951739617664,-0.3953732912723511,-0.27227305900185994,-0.35072951739617664,-0.27227305900185994,0.05186436920252636,0.13748597081930147,0.032298834433375015,170243.24146044682,14268.398768579878,0.10518713638592646,,0.04530737200137785,0.15440763615945954,0.023749650740430773,169180.3173068966,9251.575369398179,0.13065798541902876,,0.0507946210514597,0.2162086762449507,0.0,172806.4214552129,8309.426362792721,0.2162086762449507,,0.07469868725828359,0.07834824259756137,272572.2,10510.289823997977,0.08888440361631639,0.09155905735737721,243042.26666666666,4700.766495856658,0.1049953790764025,0.0987580768850458,221574.1,4858.96541620967,0.1784274256633363,-0.029030051146769126,,0.1794991476190721,-0.001730340386439308,,0.20658462117932191,0.00340613697348309,,-0.09806600742356067,,-0.2032531438094871,1.0003941996339574,1.0001830212586231,1.0003941996339574,1.0002111397322748,1.0002627868749518,1.0003941996339574,1.0001830212586231,0.00011467191051963209,0.13748597081930147,92249.0,200.0,200.0,0.0,0.0,0.09830080044937986,0.08132361189007642,0.10376007829705305,0.10393258426967332,412098.0,5733.26511436,5733.26511436,0.0,0.0,-0.0421170854976945,0.016839269175719034,0.11653260383737794,0.12033357586611797,1951.249,800.0,800.0,0.0,0.0,0.00139924720499734,0.10212504022047936,0.08061065209092325,0.08926080892607727,690707.0,1316.74904057,1316.74904057,0.0,0.0,0.13966480446927387,0.05716436847314117,0.13105952355687434,BINANCE,BITFINEX,-0.09806600742356067,36606.48164555,-0.0645126208739325,31073.216531189995
2022-03-04 22:28:00,0.7104,0.7107,0.7101,0.7106,133838.0,0.71121,0.71144,0.71061,0.71096,6827.91266221,0.711,0.711,0.71053,0.71089,3995.03446088,0.7106,0.71096,BINANCE,BITFINEX,0.00036000000000002697,0.050661412890518856,0,0,0,3,133838.0,6827.91266221,6827.91266221,0.0510162484661307,0.71144,0.7101,BITFINEX,BINANCE,0.0013400000000000079,0.18870581608224304,0.13804440319172417,22,28,4,0,0,0.08443568815086476,0.11674355800607593,0.06611430741745845,0.08909785119146639,0.11674355800607593,0.06611430741745845,0.8333333333333641,0.42168674698804043,0.028153153153150052,-0.03515136176375085,-0.015471167369893598,0.028153153153150052,-0.03515136176375085,0.050153935435372936,0.13748597081930147,0.032298834433375015,120211.85176345966,2411.8700793677513,0.10518713638592646,,0.043018924018902505,0.15440763615945954,0.032298834433375015,170813.96373461065,1997.4393889649502,0.12210880172608453,,0.05173784743508871,0.2162086762449507,0.0,173481.274901872,4952.782366618214,0.2162086762449507,,0.07696270703641134,0.06911929936188055,195075.0,2751.950380792,0.09067852109298893,0.08644685179901991,239662.26666666666,2213.1236874333335,0.1034798576764219,0.09565506630475375,218057.23333333334,3224.0611382800003,0.17727057790715722,-0.023345163834334534,,0.17671636913079394,0.004640673055183925,,0.2069555525465993,4.162806244475958e-06,,0.011241449494778046,,0.10930745691833871,1.0005066141289052,1.0005066141289052,1.0004081058260625,0.9999015415775853,1.0002720871775177,1.0005066141289052,0.9999015415775853,0.0003246598260551817,0.03941996339574081,408027.0,36806.48164555,36806.48164555,0.0,0.0,-0.35072951739617664,-0.27227305900185994,0.3598816321118321,0.03934131399988014,14646.62447444,774.554408,774.554408,0.0,0.0,-0.10106114199089648,-0.13464991023340325,0.1652900605671421,0.05322128851541274,59768.0,1517.1,1517.1,0.0,0.0,-0.15382463991050063,-0.16211532548843374,0.14842070757178272,0.09612705488993709,239344.0,2023.47839407,2023.47839407,0.0,0.0,0.09761539534235587,0.11704870062007272,0.20816892223749783,BINANCE,KRAKEN,0.011241449494778046,-29978.568983339996,0.011320098890638716,6053.35825421
2022-03-04 22:29:00,0.7106,0.7106,0.7101,0.7103,355155.0,0.71067,0.71121,0.71067,0.71068,300.0,0.71088,0.71088,0.71069,0.71069,2696.35646333,0.7103,0.71069,BINANCE,KRAKEN,0.00039000000000000146,0.0549063775869353,0,0,0,3,355155.0,2696.35646333,2696.35646333,0.00759205547811519,0.71121,0.7101,BITFINEX,BINANCE,0.0011100000000000554,0.15631601182932764,0.10140963424239234,22,29,4,0,0,0.07039279177812979,0.07598356503630115,0.02673458188519783,0.057703646233209595,0.07598356503630115,0.02673458188519783,0.40000000000013325,0.0,-0.04221784407542457,0.0014071228558901444,-0.02672743641682316,-0.04221784407542457,-0.02672743641682316,0.042615949631724326,0.13748597081930147,0.032298834433375015,121968.4510463259,14019.925981632805,0.10518713638592646,,0.04312379893687654,0.15440763615945954,0.032298834433375015,164161.71893260215,9246.889630743286,0.12210880172608453,,0.052169363158722115,0.2162086762449507,0.0,174632.91159464567,7625.263079393419,0.2162086762449507,,0.06295451182517432,0.06438165877023214,247071.4,8901.397913951976,0.08632814099322389,0.08250429252250933,260714.4,4718.152602811992,0.10294106245886261,0.09302611864553965,225053.9,4341.87844701667,0.14818641108862296,-0.02227738743827433,,0.17257573886697697,8.054311947081061e-05,,0.20727978877630684,-0.001397663858581616,,0.004244964696416442,,-0.006996484798361603,1.0005490637758694,1.0005349852175136,1.0005490637758694,1.0000140710305623,1.0003660400079817,1.0005490637758694,1.0000140710305623,0.0003048953463905751,0.050661412890518856,133838.0,6827.91266221,6827.91266221,0.0,0.0,0.028153153153150052,-0.03515136176375085,0.08909785119146639,0.12494735364312036,95173.0,550.0,550.0,0.0,0.0,0.056187666807145244,0.14181807969894625,0.07528380394760907,0.15429934072099732,613617.0,2966.9547069,2966.9547069,0.0,0.0,-0.15406162464985854,0.10374898354035876,0.29997853821188064,0.07107023411371383,145255.0,1350.0,1350.0,0.0,0.0,-0.027862914460849538,-0.07375041745518193,0.10168336792474729,BINANCE,BITFINEX,0.004244964696416442,-4131.55619888,-0.07004097605618506,2146.35646333
2022-03-04 22:30:00,0.7102,0.7103,0.6942,0.6955,6084863.0,0.71051,0.71051,0.69493,0.69569,223344.53713273,0.71028,0.71028,0.69584,0.69706,229430.38279872,0.6955,0.69706,BINANCE,KRAKEN,0.0015600000000000058,0.22429906542056158,1,1,0,3,6084863.0,229430.38279872,229430.38279872,0.03770510244827534,0.71051,0.6942,BITFINEX,BINANCE,0.016309999999999936,2.3494670123883514,2.1251679469677898,22,30,4,0,0,2.3148813803019417,2.2395032270120208,2.0715576851347097,2.208647430816224,2.3148813803019417,2.0715576851347097,0.08074534161490482,0.08448753462603865,-2.0698394818361088,-2.085825674515481,-1.861237821704118,-2.0698394818361088,-1.861237821704118,0.07903156541973093,0.22429906542056158,0.03941996339574081,2338201.5573120806,88451.43499696985,0.18487910202482077,,0.05545405889512174,0.22429906542056158,0.032298834433375015,1457698.391463514,56734.12487305043,0.19200023098718655,,0.05546451926272475,0.22429906542056158,0.0,1066667.8374800263,41127.53883729005,0.22429906542056158,,0.10135455802261165,0.11768746098700861,1414826.4,54585.651073695975,0.09681026489257577,0.10022863913476586,661896.1333333333,19954.25712272666,0.10479044532783983,0.10149534101812172,417549.86666666664,11784.163338291004,0.2594176888620735,-0.05670857281685021,,0.20771838268281925,-0.014097852897667712,,0.21571948385328932,-0.0061385931976096625,,0.16939268783362627,,0.16514772313720982,1.0022429906542056,1.0002731847591662,1.0022429906542056,1.0019692679210568,1.0014951477781429,1.0022429906542056,1.0002731847591662,0.0010670643131838917,0.0549063775869353,355155.0,2696.35646333,2696.35646333,0.0,0.0,-0.04221784407542457,-0.02672743641682316,0.057703646233209595,0.032298834433375015,246088.0,3754.72733485,3754.72733485,0.0,0.0,-0.014040999719194047,-0.04490282747491573,0.04446411976689674,0.08841112576833751,1427.51915981,100.0,100.0,0.0,0.0,0.0,0.015425606506808933,0.0472109117211213,0.16881757935124442,6161.83606049,1487.101896,1487.101896,0.0,0.0,-0.11705848743710921,-0.020888164765841374,0.19603895535678298,BINANCE,KRAKEN,0.16939268783362627,226734.02633539,0.19200023098718655,225675.65546387
2022-03-04 22:31:00,0.6953,0.7004,0.6952,0.7004,1390025.0,0.69571,0.70108,0.69504,0.70043,103864.82588217,0.69603,0.70053,0.69407,0.70027,45528.81334137,0.70027,0.70043,KRAKEN,BITFINEX,0.000160000000000049,0.022848329929891185,0,0,0,3,45528.81334137,103864.82588217,45528.81334137,2.2812987701524974,0.70108,0.69407,BITFINEX,KRAKEN,0.007010000000000072,1.0099845836875347,0.9871362537576436,22,31,4,0,0,0.7424328954882898,0.8623274274374377,0.9225013209190771,0.8424205479482683,0.9225013209190771,0.7424328954882898,0.9597523219814184,0.8923841059602592,0.7334963325183365,0.6784436043753785,0.6091691450081046,0.6091691450081046,0.6784436043753785,0.08248233818172283,0.22429906542056158,0.022848329929891185,84624.0393775098,87225.26587764766,0.20145073549067039,,0.05845329366595932,0.22429906542056158,0.022848329929891185,56865.614035586674,59075.5775303741,0.20145073549067039,,0.05719031025167463,0.22429906542056158,0.0,41503.0009602338,44544.79092860981,0.22429906542056158,,0.07842702984472957,0.08607441730130282,63691.413741969984,67352.87751680201,0.09338761156128819,0.09055610048415652,22825.986510147326,23722.343918004004,0.10118564978518356,0.09642134030275201,13301.790449670003,14736.427606812143,0.24339170620817524,-0.0865376465187161,,0.21029419889320683,-0.023518975770630446,,0.2155662702885328,-0.013194970718165694,,-0.20145073549067039,,-0.37084342332429665,1.000228483299299,1.0000428326670474,0.9998143917761279,0.999771568893394,0.9998762644455231,1.0000428326670474,0.999771568893394,0.00014583270942329264,0.22429906542056158,6084863.0,229430.38279872,229430.38279872,1.0,0.0,-2.0698394818361088,-1.861237821704118,2.208647430816224,0.13748597081930147,92249.0,200.0,200.0,0.0,0.0,0.09830080044937986,0.08132361189007642,0.10376007829705305,0.15440763615945954,212089.0,73.2886,73.2886,0.0,0.0,-0.09816295049781558,0.0,0.09118623991114459,0.13099219620957928,165532.0,2326.0,2326.0,0.0,0.0,0.0,0.011134927483780444,0.05639163975482271,BINANCE,KRAKEN,-0.20145073549067039,-183901.56945735,-0.11463764088941028,45328.81334137
2022-03-04 22:32:00,0.7004,0.7059,0.7004,0.7054,1212749.0,0.70042,0.7062,0.70042,0.7062,27776.75028567,0.70053,0.70541,0.70053,0.70541,20449.79047371,0.7054,0.7062,BINANCE,BITFINEX,0.0008000000000000229,0.11341083073433839,0,0,0,3,1212749.0,27776.75028567,27776.75028567,0.0229039564540313,0.7062,0.7004,BITFINEX,BINANCE,0.005800000000000027,0.8280982295830993,0.714687398848761,22,32,4,0,0,0.7796994612985467,0.8184650240725017,0.6917962603308707,0.7633202485673064,0.8184650240725017,0.6917962603308707,0.9090909090909183,1.0,0.7138777841233587,0.8252191542217537,0.6966154197536145,0.7138777841233587,0.8252191542217537,0.08034415014411561,0.22429906542056158,0.022848329929891185,2178551.235077293,83980.50846539042,0.20145073549067039,,0.05825232976291809,0.22429906542056158,0.022848329929891185,1460551.0069036183,58760.1599336617,0.20145073549067039,,0.05604204317370835,0.22429906542056158,0.0,1086069.973385677,44582.93857610446,0.22429906542056158,,0.09322520331244909,0.09518655511231468,1835326.0,72422.805192556,0.09292609521916956,0.09341294176542925,806310.4,25520.793937048667,0.09952819708963918,0.09751743645962856,494520.63333333336,14894.618442328572,0.2539135036006803,-0.06746309697578214,,0.20943075474500572,-0.02357856430666662,,0.2116122834370559,-0.012555889257777522,,0.0905625008044472,,0.29201323629511755,1.0011341083073433,1.0011341083073433,1.0000141763538417,0.9988813367318039,1.000009873797663,1.0011341083073433,0.9988813367318039,0.001126391950824312,0.022848329929891185,45528.81334137,103864.82588217,45528.81334137,0.0,0.0,0.6091691450081046,0.6784436043753785,0.8424205479482683,0.03941996339574081,408027.0,36806.48164555,36806.48164555,0.0,0.0,-0.35072951739617664,-0.27227305900185994,0.3598816321118321,0.10393258426967332,412098.0,5733.26511436,5733.26511436,0.0,0.0,-0.0421170854976945,0.016839269175719034,0.11653260383737794,0.16313441160066988,128119.0,23347.40689121,23347.40689121,0.0,0.0,-0.04181184668990634,0.004176295347603431,0.07248356649606069,KRAKEN,BITFINEX,0.0905625008044472,-17752.063055699997,0.07399086733859758,-9029.731359879996
2022-03-04 22:33:00,0.7055,0.7055,0.7013,0.702,247024.0,0.70563,0.70563,0.70158,0.70213,17481.29001078,0.7054,0.70544,0.70156,0.70242,37065.24124325,0.702,0.70242,BINANCE,KRAKEN,0.00042000000000008697,0.059829059829072224,0,0,0,3,247024.0,37065.24124325,37065.24124325,0.150047125960433,0.70563,0.7013,BITFINEX,BINANCE,0.004329999999999945,0.6174247825466911,0.5575957227176188,22,33,4,0,0,0.5982905982905957,0.5768162590973178,0.5523760712963746,0.5758276428947627,0.5982905982905957,0.5523760712963746,0.16666666666664903,0.22164948453610417,-0.4961020552799516,-0.4960106571432546,-0.4224553444853959,-0.4961020552799516,-0.4224553444853959,0.07922680550786312,0.22429906542056158,0.022848329929891185,2161273.098626122,82513.76328070828,0.20145073549067039,,0.05795485074777542,0.22429906542056158,0.022848329929891185,1454906.1075035217,56315.652311892365,0.20145073549067039,,0.056397278636770985,0.22429906542056158,0.0,1083600.2984958552,41602.33138768478,0.22429906542056158,,0.09505873270015977,0.08340072335123386,1857963.2,67034.11686407599,0.09336661330674687,0.08921495652338463,818794.1333333333,26504.253886611325,0.0976195160897963,0.09508592828991524,501918.4,15107.07716462467,0.25351234371588605,-0.06339487831556648,,0.2092763148022977,-0.022543088188803975,,0.21041407336333828,-0.015175041183745672,,-0.05358177090526616,,-0.14414427170971336,1.0005982905982906,1.0001851851851853,1.0005982905982906,1.0004130289262672,1.0003988349032478,1.0005982905982906,1.0001851851851853,0.00020691815604567839,0.11341083073433839,1212749.0,27776.75028567,27776.75028567,0.0,0.0,0.7138777841233587,0.8252191542217537,0.7633202485673064,0.050661412890518856,133838.0,6827.91266221,6827.91266221,0.0,0.0,0.028153153153150052,-0.03515136176375085,0.08909785119146639,0.03934131399988014,14646.62447444,774.554408,774.554408,0.0,0.0,-0.10106114199089648,-0.13464991023340325,0.1652900605671421,0.11708948982435906,25091.0,4242.5471583300005,4242.5471583300005,0.0,0.0,0.02788622420525502,0.03899938715248021,0.038071564346794005,BINANCE,BITFINEX,-0.05358177090526616,9288.490957579997,0.009167646938553368,30237.328581039998
2022-03-04 22:34:00,0.7021,0.7054,0.7017,0.7054,466537.0,0.70339,0.70564,0.70262,0.70564,6190.64059002,0.70372,0.7041,0.70372,0.7041,715.25874,0.7041,0.70564,KRAKEN,BITFINEX,0.0015400000000000968,0.2187189319699044,1,1,0,3,715.25874,6190.64059002,715.25874,8.655106528331272,0.70564,0.7017,BITFINEX,BINANCE,0.003940000000000055,0.5614935157474782,0.34277458377757375,22,34,4,0,0,0.5245250921463052,0.4279802732271445,0.05396960658996393,0.3354916573211379,0.5245250921463052,0.05396960658996393,1.0,1.0,0.4700185158809401,0.31987944099291793,0.053998749502633996,0.053998749502633996,0.31987944099291793,0.0914060576651282,0.22429906542056158,0.022848329929891185,82825.91893071088,81375.3880090446,0.20145073549067039,,0.0647778918200321,0.22429906542056158,0.022848329929891185,56375.98336008063,58378.21307332143,0.20145073549067039,,0.056580856902082956,0.22429906542056158,0.0,41603.43272759749,44569.82996696592,0.22429906542056158,,0.1278212435767536,0.1285067928907907,66637.89731940997,75731.60878027401,0.09766125272334067,0.1054029534541996,26366.55609389666,26799.985663308664,0.09770319128062807,0.10306225110797906,15103.882494930336,15015.947499352502,0.31063335890701,-0.05499087175350281,,0.22721703636340487,-0.031894530916723535,,0.210864905084794,-0.01545852252353784,,0.1588898721408322,,0.21247164304609836,1.002187189319699,1.000340232492203,0.998157074000567,0.997817584037186,0.9987716301766519,1.000340232492203,0.997817584037186,0.0013690136146412742,0.059829059829072224,247024.0,37065.24124325,37065.24124325,0.0,0.0,-0.4961020552799516,-0.4224553444853959,0.5758276428947627,0.0549063775869353,355155.0,2696.35646333,2696.35646333,0.0,0.0,-0.04221784407542457,-0.02672743641682316,0.057703646233209595,0.12494735364312036,95173.0,550.0,550.0,0.0,0.0,0.056187666807145244,0.14181807969894625,0.07528380394760907,0.2162086762449507,316885.0,16032.1698458,16032.1698458,1.0,0.0,-0.05576467307961341,0.029238137669865712,0.05391133282105423,BINANCE,KRAKEN,0.1588898721408322,-36349.98250325,0.1638125543829691,-1981.0977233300002
