time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,MEXC:open,MEXC:high,MEXC:low,MEXC:close,MEXC:volume,GATEIO:open,GATEIO:high,GATEIO:low,GATEIO:close,GATEIO:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume
2025-12-07 22:39,89978.76,90161.82,89955.85,90116.84,5.89517384,89971.19000000,90140.00000000,89956.81000000,90110.86000000,17.21350000,90037.0,90168.0,90037.0,90168.0,0.03960183,89950.11,90149.19,89950.11,90083,9.6959473,89979.6,90140,89950.8,90097.3,668224.83169630,89944.0,90083.1,89944.0,90083.1,0.29214267
2025-12-07 22:40,90124.71,90133.05,89969.17,89996.2,2.81675763,90110.87000000,90114.00000000,89966.01000000,89987.29000000,7.77537000,90160.0,90160.0,90051.0,90053.0,0.10621624,90083,90110.88,89960.01,89987.29,8.78521963,90098.6,90112.2,89965.8,89986.6,722535.87120450,90083.0,90083.0,90051.3,90051.3,0.031256110000000004
2025-12-07 22:41,89996.2,90100.26,89946.66,89951.37,1.46378427,89987.30000000,90093.68000000,89949.23000000,89949.98000000,5.08443000,90099.0,90099.0,90050.0,90050.0,0.10227118,89987.29,90078.35,89949.92,89949.99,2.27124924,89986.5,90090.3,89941.3,89941.3,691580.30566130,90051.4,90051.4,90035.4,90035.4,2.2953516099999995
2025-12-07 22:42,89951.36,90044.65,89916.39,89999.99,0.95408777,89949.98000000,90019.70000000,89912.38000000,89990.75000000,16.08194000,90017.0,90074.0,89991.0,89991.0,0.02348011,89949.99,90019.7,89929.96,89974.91,11.43944243,89941.3,90024.8,89909.7,89990.8,656435.78885660,90019.4,90019.4,89988.0,89988.1,0.0134041
2025-12-07 22:43,89999.99,90023.68,89968.8,90023.67,9.02118986,89990.75000000,90026.17000000,89970.65000000,90020.73000000,4.89700000,90022.0,90059.0,90022.0,90059.0,0.0032362600000000004,89974.91,90020.75,89970.65,90020.72,4.20517036,89993.1,90019.4,89977.1,90019.4,796202.29734000,89988.1,89988.1,89988.0,89988.0,0.82211331
2025-12-07 22:44,90023.67,90098.2,90005.26,90096.11,3.52193469,90020.73000000,90076.32000000,90000.26000000,90075.48000000,6.30238000,90084.0,90112.0,90084.0,90092.0,0.02810339,90020.72,90076.32,90000.23,90000.99,3.96072411,90019.4,90074.2,90000.1,90070.6,527662.50789560,89988.1,90034.6,89988.0,90034.5,0.0826907
2025-12-07 22:45,90084.89,90095.01,90032.16,90061.92,0.29670067,90075.48000000,90083.98000000,90013.71000000,90050.59000000,5.89224000,90131.0,90131.0,90090.0,90090.0,0.00402094,90000.99,90075.49,90000.99,90050.59,4.88967861,90074.2,90074.2,90013,90055.4,506022.88350490,90034.6,90034.6,90034.5,90034.6,0.034846760000000004
2025-12-07 22:46,90061.92,90062.37,90032.16,90034.82,0.50287665,90050.59000000,90050.59000000,90025.30000000,90028.99000000,3.23689000,90126.0,90126.0,90126.0,90126.0,0.002,90050.59,90050.59,90025.3,90028.99,2.29503128,90055.3,90055.4,90020.9,90027.9,411619.21260530,90034.5,90034.6,90034.5,90034.6,0.00706351
2025-12-07 22:47,90034.82,90212.27,90030.54,90174.61,3.2765567,90029.00000000,90197.63000000,90028.99000000,90161.36000000,6.94838000,90119.0,90220.0,90119.0,90220.0,0.0039460300000000005,90028.99,90197.66,90028.99,90161.36,4.79531452,90027.9,90186.2,90020.9,90166.7,420842.08704400,90034.6,90175.8,90034.5,90175.8,2.32325577
2025-12-07 22:48,90174.61,90174.61,90015.2,90015.2,8.65965685,90161.35000000,90161.35000000,90000.01000000,90000.01000000,9.27127000,90191.0,90191.0,90100.0,90100.0,0.00714064,90161.36,90161.36,90015.69,90015.69,6.3299373,90166.6,90166.6,90001.9,90001.9,435366.82425930,90175.8,90175.8,90039.2,90039.2,0.03611709
2025-12-07 22:49,90015.2,90027.79,89932.53,89992.25,1.62226317,90000.00000000,90007.40000000,89929.30000000,89986.17000000,7.98517000,90065.0,90065.0,90040.0,90040.0,0.00270854,90015.69,90015.69,89929.3,89961.12,3.1306975,90001.9,90001.9,89926.2,89980.2,415032.13352230,90039.3,90039.3,89991.3,89991.3,0.55416654
2025-12-07 22:50,89992.24,90038.09,89981.28,90033.34,0.34615721,89986.17000000,90023.98000000,89967.59000000,90023.98000000,2.95423000,90042.0,90045.0,90042.0,90045.0,1.017,89961.12,90020.03,89961.12,90020.01,4.64451746,89983.8,90020.8,89973.4,90020.8,350971.20253080,89991.3,89999.8,89991.3,89996.2,0.33300911
2025-12-07 22:51,90033.33,90040.64,89944.95,89999.99,1.54661582,90023.98000000,90024.06000000,89937.07000000,89995.13000000,3.30461000,90065.0,90072.0,90032.0,90040.0,0.06035599,90020.01,90024.47,89937.26,89972.79,1.92451338,90020.8,90021,89922.6,89989.3,487892.64561740,89996.2,90006.2,89996.2,90000.1,0.09452253000000001
2025-12-07 22:52,89999.99,90020.61,89888.5,89888.52,0.83309328,89995.12000000,89999.99000000,89879.53000000,89879.54000000,6.20445000,90024.0,90024.0,89970.0,89970.0,0.10303975,89972.79,89995.15,89873.44,89873.44,6.38150739,89989.3,89993.1,89883.9,89883.9,372182.93338890,90000.0,90000.1,89943.0,89943.0,0.6997134700000001
2025-12-07 22:53,89888.52,89907.34,89673.98,89816.97,13.29736478,89879.54000000,89879.54000000,89667.86000000,89810.01000000,61.03117000,89960.0,89960.0,89733.0,89848.0,0.12473136,89873.44,89879.54,89707.03,89810.01,5.64523583,89883.9,89883.9,89668.1,89803.7,880297.53822840,89942.9,89943.0,89727.0,89827.8,1.4337449
2025-12-07 22:54,89816.97,89860.01,89621.2,89650.55,1.88010841,89810.02000000,89840.00000000,89615.38000000,89646.28000000,21.60053000,89879.0,89879.0,89685.0,89685.0,0.047013309999999996,89810.01,89840,89636.24,89636.43,6.4289026,89803.7,89839.3,89611.1,89650,428534.09044260,89827.8,89827.9,89675.8,89675.9,0.19498106
2025-12-07 22:55,89650.56,89680.4,89328.67,89481.23,11.51084698,89646.28000000,89664.57000000,89318.00000000,89472.67000000,44.45396000,89692.0,89719.0,89430.0,89514.0,10.21779029,89636.43,89636.43,89366.3,89480.94,19.06678017,89651.3,89664.7,89305,89467.2,1287560.06230130,89675.8,89675.9,89343.4,89465.7,3.30196742
2025-12-07 22:56,89485.87,89638.9,89468.83,89626.52,5.43995047,89472.68000000,89614.64000000,89472.68000000,89614.45000000,22.73608000,89542.0,89646.0,89542.0,89635.0,0.32042063,89480.94,89593.6,89472.7,89571.39,32.48279018,89467.2,89620,89467.2,89615.6,1025027.24508610,89465.7,89571.8,89465.7,89571.8,0.2591842
2025-12-07 22:57,89625.18,89649.81,89563.37,89646.31,1.62324129,89614.46000000,89628.00000000,89549.41000000,89628.00000000,4.27304000,89634.0,89634.0,89634.0,89634.0,0.00057309,89571.39,89628,89549.41,89628,10.67950114,89615.6,89632.6,89546.9,89632.5,696539.26687080,89571.8,89645.3,89571.8,89634.6,1.06748081
2025-12-07 22:58,89646.31,89740.53,89557.29,89718.62,3.73019598,89628.00000000,89729.99000000,89552.19000000,89697.85000000,15.37140000,89681.0,89740.0,89624.0,89740.0,0.01059746,89628,89712.87,89585.28,89710.61,8.15568124,89632.5,89724.1,89549.5,89693.9,1095951.05035950,89634.5,89673.1,89623.8,89673.1,0.19083917
2025-12-07 22:59,89704.83,89746.48,89557.28,89608.16,6.04670785,89697.86000000,89715.53000000,89550.00000000,89597.03000000,9.13212000,89716.0,89716.0,89649.0,89666.0,0.020904429999999998,89710.61,89710.61,89550,89606.79,7.23979102,89693.9,89703,89543,89597.7,974307.16639110,89675.7,89675.8,89625.3,89625.3,0.03896259
2025-12-07 23:00,89609.19,89642.55,89558.13,89636.01,5.46212068,89597.03000000,89626.00000000,89550.01000000,89621.25000000,10.11650000,89673.0,89673.0,89668.0,89668.0,0.00021815000000000002,89606.79,89606.88,89549.94,89590.08,6.6018588,89597.7,89622.1,89546.2,89620.2,1018687.55416380,89625.3,89625.3,89592.0,89592.1,0.18443242999999998
2025-12-07 23:01,89640.0,89786.23,89638.0,89690.0,2.72449835,89621.26000000,89774.56000000,89621.26000000,89682.01000000,15.28802000,89699.0,89827.0,89699.0,89791.0,0.02628374,89590.08,89759.47,89590.08,89691.91,2.09855454,89620.2,89771.5,89620.2,89674.1,810032.97267380,89592.1,89781.5,89592.1,89723.8,0.30394335
2025-12-07 23:02,89688.72,89744.0,89587.78,89717.89,8.90672884,89682.01000000,89721.86000000,89580.44000000,89708.43000000,7.60520000,89769.0,89769.0,89671.0,89751.0,0.09484211,89691.91,89721.95,89580.44,89721.86,10.28970922,89674.1,89724.8,89577.1,89712.7,805725.81383690,89723.9,89723.9,89641.0,89703.3,0.1410878
2025-12-07 23:03,89714.25,89832.59,89714.16,89758.0,15.98647785,89708.40000000,89828.19000000,89700.25000000,89739.12000000,27.91163000,89770.0,89857.0,89770.0,89857.0,0.01480008,89721.86,89813.32,89721.86,89739.09,11.00951525,89712,89814,89712,89738.2,937321.38575840,89703.4,89779.9,89703.3,89767.0,0.62668461
2025-12-07 23:04,89754.0,89801.93,89663.28,89794.0,5.84335187,89739.12000000,89769.32000000,89650.00000000,89767.50000000,10.93312000,89821.0,89821.0,89757.0,89778.0,0.00330593,89739.09,89768.98,89666.65,89768.98,19.0188132,89738.2,89790.2,89652.5,89769.6,788281.02863980,89767.0,89767.0,89720.6,89737.6,0.25693787
2025-12-07 23:05,89793.96,89796.36,89599.68,89625.62,10.50464514,89767.50000000,89789.49000000,89592.01000000,89609.36000000,14.35181000,89828.0,89828.0,89680.0,89680.0,0.33141929000000003,89768.98,89768.98,89625.26,89625.26,7.97558707,89773.9,89795,89591.8,89617.9,696447.98376340,89737.6,89737.6,89669.1,89669.1,0.10460141999999999
2025-12-07 23:06,89621.77,89623.99,89531.84,89531.84,15.07310425,89609.36000000,89609.37000000,89522.08000000,89522.08000000,9.13848000,89670.0,89670.0,89611.0,89623.0,0.15552293,89625.26,89625.26,89527.88,89528.1,9.58962648,89617.2,89617.2,89520.9,89520.9,568501.65265390,89669.0,89669.0,89582.0,89582.1,0.24721877999999997
2025-12-07 23:07,89531.85,89714.15,89510.0,89681.05,7.75282664,89522.09000000,89699.39000000,89522.08000000,89672.61000000,3.13229000,89651.0,89730.0,89651.0,89730.0,0.010029699999999999,89528.1,89703.2,89521.95,89672.61,2.39733783,89521,89693,89521,89668.9,544491.99049161,89582.1,89704.2,89582.0,89689.8,0.09242846
2025-12-07 23:08,89683.99,89698.0,89599.5,89646.21,4.76702374,89672.62000000,89686.23000000,89604.00000000,89626.01000000,4.01161000,89718.0,89727.0,89712.0,89712.0,0.52981817,89672.61,89686.22,89604,89637.1,2.54967519,89669,89676,89610.9,89629.9,520619.41856980,89689.8,89689.8,89669.1,89669.1,0.021033990000000002
2025-12-07 23:09,89642.08,89679.37,89561.52,89561.52,4.54597441,89626.01000000,89661.98000000,89552.88000000,89552.88000000,3.28274000,89680.0,89680.0,89672.0,89672.0,0.00351176,89637.1,89662.13,89568.33,89579.15,2.57694797,89629.9,89653.8,89551.7,89551.8,501147.19795340,89669.0,89669.1,89617.5,89617.5,0.08984095
2025-12-07 23:10,89561.03,89718.4,89534.01,89718.39,3.65883187,89552.45000000,89698.30000000,89530.17000000,89698.29000000,4.68333000,89696.0,89739.0,89696.0,89739.0,0.00151188,89579.15,89698.55,89542.45,89698.55,2.69156138,89551.7,89704.8,89533.3,89704.7,294091.47274040,89617.0,89669.0,89599.5,89668.9,0.13110541
2025-12-07 23:11,89718.39,89735.35,89637.84,89667.27,3.22819926,89698.30000000,89719.66000000,89624.34000000,89656.28000000,11.08485000,89760.0,89760.0,89694.0,89730.0,0.004754110000000001,89698.55,89698.55,89633.28,89674.24,2.62147031,89705.9,89718.8,89626.2,89659.2,323355.29754420,89669.0,89669.9,89668.9,89669.9,0.01806853
2025-12-07 23:12,89667.26,89729.5,89667.26,89708.0,4.39912798,89656.29000000,89713.03000000,89656.29000000,89696.18000000,3.35356000,89728.0,89728.0,89728.0,89728.0,0.002,89674.24,89713.04,89656.29,89713.04,7.9759279,89659.3,89709.2,89659.3,89708.1,180559.68522260,89669.9,89672.9,89669.8,89672.8,0.03952501
2025-12-07 23:13,89708.01,89780.85,89697.8,89756.02,10.30143381,89696.18000000,89757.01000000,89686.47000000,89739.54000000,5.74282000,89763.0,89829.0,89763.0,89829.0,1.0122176600000001,89713.04,89752.3,89702.29,89739.55,4.24261289,89692.8,89756,89692.8,89746.9,306649.68254690,89672.9,89703.4,89672.9,89703.4,0.08436148
2025-12-07 23:14,89756.0,89765.03,89716.0,89740.0,1.00574784,89739.55000000,89751.22000000,89705.21000000,89730.42000000,2.47387000,,,,,,89739.55,89742.24,89722.95,89730.42,1.14089632,89747,89747,89709.5,89736.9,289310.18705100,89703.4,89703.4,89703.3,89703.4,0.00472196
2025-12-07 23:15,89739.6,89828.63,89739.6,89819.9,8.24438889,89730.42000000,89815.14000000,89730.42000000,89815.14000000,10.71937000,89804.0,89850.0,89804.0,89850.0,0.0032811200000000002,89730.42,89815.18,89730.42,89815.18,6.43822893,89737,89814.5,89737,89814.4,335318.67286110,89703.3,89771.8,89703.3,89771.8,0.23415853
2025-12-07 23:16,89823.99,89914.71,89782.0,89867.99,6.22769143,89815.14000000,89895.43000000,89780.64000000,89860.41000000,22.52407000,89858.0,89937.0,89858.0,89937.0,0.22181293,89815.18,89881.75,89780.64,89860.4,15.25488749,89814.4,89883.9,89779.5,89856.4,291641.05428610,89771.9,89899.0,89771.9,89895.7,2.3376282
2025-12-07 23:17,89867.99,89868.0,89798.96,89858.3,4.38552424,89860.41000000,89860.94000000,89799.99000000,89840.82000000,9.39401000,89884.0,89884.0,89878.0,89878.0,0.02128079,89860.4,89860.98,89799.97,89840.81,8.15255665,89856.4,89856.5,89799,89839.8,360450.95151460,89895.8,89895.8,89822.4,89822.4,0.056966420000000004
2025-12-07 23:18,89858.3,89858.3,89771.32,89817.99,9.04106122,89840.81000000,89840.81000000,89763.40000000,89804.48000000,5.84668000,89861.0,89861.0,89861.0,89861.0,0.00139317,89840.81,89840.82,89763.36,89804.48,3.94309855,89839.8,89839.8,89768,89800.5,451508.94453630,89822.5,89822.5,89814.1,89814.1,0.33747131
2025-12-07 23:19,89817.99,89828.83,89760.8,89796.87,1.7148867,89804.48000000,89820.76000000,89753.35000000,89795.51000000,6.47927000,,,,,,89804.48,89804.49,89753.35,89777.7,4.8057961,89800.5,89812.9,89756,89796,300880.78473380,89806.3,89806.3,89777.3,89777.3,0.17337692999999998
2025-12-07 23:20,89796.87,89859.58,89796.87,89837.99,1.08678904,89795.52000000,89844.37000000,89795.52000000,89824.92000000,5.18643000,89870.0,89907.0,89870.0,89907.0,0.00373353,89777.7,89844.37,89777.7,89835.79,1.67734244,89797.8,89840.9,89797.8,89828.5,502663.15036890,89777.3,89814.1,89777.2,89814.1,0.10259416
2025-12-07 23:21,89838.0,89920.71,89836.01,89920.71,2.94866299,89824.91000000,89899.00000000,89824.91000000,89899.00000000,3.49911000,89897.0,89940.0,89897.0,89940.0,0.00293309,89835.79,89878.41,89824.91,89878.4,3.74064112,89828.5,89893.8,89828.5,89893.8,438336.08918220,89814.1,89869.9,89814.1,89869.8,0.12784241
2025-12-07 23:22,89920.7,90007.78,89890.23,89992.64,7.23086029,89899.00000000,89985.60000000,89881.23000000,89984.65000000,30.41022000,89950.0,90000.0,89950.0,90000.0,4.35334614,89878.4,89984.69,89878.4,89984.66,10.92230126,89893.8,89972.7,89884.2,89972.7,511297.84135370,89869.9,89921.8,89869.8,89921.8,0.1153297
2025-12-07 23:23,89995.99,90000.07,89938.88,89998.01,2.32619916,89984.64000000,89986.52000000,89929.62000000,89986.51000000,2.68296000,90000.0,90050.0,90000.0,90050.0,5.6866009,89984.66,89986.52,89929.58,89986.51,12.89627504,89972.7,89975,89933.3,89975,347303.83352830,89937.8,89983.3,89937.7,89983.3,0.7285168399999999
2025-12-07 23:24,89998.0,90045.01,89986.0,89996.01,3.56650858,89986.52000000,90028.80000000,89974.88000000,89980.58000000,12.44787000,90068.0,90068.0,90068.0,90068.0,0.00995498,89986.51,90029.02,89974.88,89974.89,8.85864247,89975,90026,89975,89980.1,383324.30055110,89983.4,90000.0,89983.3,89999.9,0.02602702
2025-12-07 23:25,89996.02,90005.5,89928.0,89988.66,4.08386552,89980.59000000,89999.19000000,89921.78000000,89972.89000000,6.64238000,90052.0,90052.0,90052.0,90052.0,0.00106362,89974.89,89987.49,89921.69,89972.9,8.08876072,89980.1,89990,89926.6,89967.5,452530.66196930,90000.0,90000.0,89986.6,89986.6,0.01312867
2025-12-07 23:26,89988.69,89993.99,89929.72,89978.2,1.4441182,89972.90000000,89974.53000000,89923.34000000,89964.22000000,7.01482000,90030.0,90030.0,90029.0,90029.0,0.0008391000000000001,89972.9,89974.53,89924.47,89964.27,2.40514307,89967.6,89967.6,89927.1,89953,444095.41179060,89986.6,89986.6,89964.4,89970.4,0.02239141
2025-12-07 23:27,89972.01,90061.83,89972.01,90049.1,8.14114114,89964.22000000,90037.80000000,89964.22000000,90037.79000000,8.08845000,90030.0,90080.0,90030.0,90080.0,0.0021124200000000003,89964.27,90037.85,89964.23,90037.79,8.30699161,89953.5,90034.2,89953.5,90034.2,470610.32756030,89963.4,89986.6,89963.4,89986.5,0.17724694
2025-12-07 23:28,90050.02,90086.62,90006.53,90077.99,2.91289555,90037.79000000,90068.84000000,90004.40000000,90068.84000000,6.47676000,90083.0,90090.0,90083.0,90090.0,0.00085125,90037.79,90068.84,90004.28,90068.83,4.52460157,90034.2,90067.4,90013.1,90067.3,365197.37847440,89986.6,90019.9,89986.5,90019.8,0.17907789
2025-12-07 23:29,90077.99,90088.0,90027.9,90066.07,1.87600895,90068.84000000,90068.84000000,90028.80000000,90055.11000000,4.26045000,90086.0,90086.0,90086.0,90086.0,9.578e-05,90068.83,90068.84,90028.8,90055.11,3.24192793,90067.3,90067.3,90035,90051,382174.40954580,90019.9,90034.5,90019.8,90034.5,0.04734933
2025-12-07 23:30,90066.07,90066.07,89972.0,89988.0,2.75344274,90055.11000000,90055.11000000,89963.39000000,89974.43000000,6.14769000,90074.0,90074.0,90074.0,90074.0,9.578e-05,90055.11,90055.11,89963.39,89974.42,1.81084505,90050.9,90050.9,89968.4,89976,343942.66744790,90034.5,90034.5,90022.9,90022.9,0.18480001000000001
2025-12-07 23:31,89986.0,90033.0,89959.99,89959.99,2.4920337,89974.43000000,90010.74000000,89950.29000000,89950.29000000,5.87212000,90041.0,90041.0,90040.0,90040.0,0.12132237,89974.42,90010.74,89969.16,89970.3,3.11153047,89976.1,90008.9,89963.7,89968.4,383060.78312930,90023.0,90023.0,90019.8,90019.8,0.17660647999999998
2025-12-07 23:32,89960.0,90066.08,89956.72,90055.79,1.39315813,89950.30000000,90050.00000000,89950.01000000,90043.32000000,5.93184000,,,,,,89970.3,90043.34,89949.84,90043.34,7.51887053,89958,90048.8,89955,90037,322045.10517410,90006.8,90006.9,90006.8,90006.9,0.028936089999999998
2025-12-07 23:33,90055.79,90070.79,90023.68,90068.71,1.51726868,90043.32000000,90050.00000000,90014.63000000,90050.00000000,4.55118000,90081.0,90081.0,90081.0,90081.0,0.00011753999999999999,90043.34,90050,90027.29,90050,3.20993284,90038.9,90047,90019.5,90045.9,272768.57865360,90006.9,90006.9,90006.8,90006.8,0.0206851
2025-12-07 23:34,90068.72,90069.16,90015.6,90019.18,0.91882269,90050.00000000,90050.00000000,90005.01000000,90005.01000000,2.54981000,,,,,,90050,90050,90005.01,90005.01,1.79254536,90045.9,90045.9,90009.7,90009.7,213455.06011290,90006.9,90006.9,90006.8,90006.9,0.02216392
2025-12-07 23:35,90023.76,90057.6,90002.0,90004.01,0.93270017,90005.01000000,90041.93000000,89995.42000000,89995.43000000,1.67861000,,,,,,90005.01,90035.96,89995.42,89995.42,1.01967128,90009.8,90036,90001.1,90001.1,334250.31745570,90006.9,90006.9,90006.8,90006.8,0.02255311
2025-12-07 23:36,90005.99,90068.0,89989.77,90054.02,0.84722651,89995.43000000,90050.00000000,89982.88000000,90050.00000000,2.19801000,90077.0,90077.0,90077.0,90077.0,0.00139226,89995.42,90050.04,89993.07,90050.03,1.57868297,89998.9,90045.5,89985.8,90045,350258.54075930,90006.8,90006.9,90006.8,90006.9,0.00938256
2025-12-07 23:37,90054.02,90064.03,90010.96,90023.57,1.50721624,90050.00000000,90050.00000000,89993.83000000,90016.01000000,2.83334000,,,,,,90050.03,90050.03,89993.8,90015.99,1.96859599,90045,90047.9,89999.5,90014,329069.07044660,90006.9,90006.9,90006.8,90006.9,0.06288343999999998
2025-12-07 23:38,90023.57,90026.0,89950.01,89960.02,1.30303053,90016.00000000,90016.01000000,89942.38000000,89949.49000000,2.83541000,90044.0,90044.0,90044.0,90044.0,0.00563472,90015.99,90016.01,89963.11,89963.11,1.34608207,90014,90014,89940.6,89940.7,348617.25071050,90006.9,90006.9,89995.0,89995.0,0.02724335
2025-12-07 23:39,89962.0,89968.55,89845.6,89938.68,4.79936342,89949.50000000,89955.48000000,89844.11000000,89929.51000000,19.23666000,90000.0,90000.0,89930.0,89930.0,0.11825596000000001,89963.11,89963.11,89853.65,89929.5,14.12563102,89940.7,89946.9,89845.9,89922.7,460149.21516510,89992.9,89992.9,89910.9,89911.0,0.20177633
2025-12-07 23:40,89938.68,89943.99,89855.01,89888.0,5.62913016,89929.50000000,89936.15000000,89869.37000000,89869.38000000,5.25199000,89982.0,89982.0,89982.0,89982.0,0.00323988,89929.5,89930,89869.37,89869.38,6.07285439,89922.6,89927,89875,89875,378522.38435950,89910.9,89911.0,89910.9,89910.9,1.8033995299999999
2025-12-07 23:41,89886.01,89886.01,89831.99,89872.0,6.77163006,89869.38000000,89869.38000000,89827.99000000,89867.88000000,8.61688000,89927.0,89927.0,89910.0,89910.0,0.01286933,89869.38,89869.38,89827.89,89843.35,5.8661651,89875.1,89875.1,89828.4,89857,397196.72461900,89911.0,89911.0,89900.0,89900.1,0.05498289
2025-12-07 23:42,89874.17,89916.25,89859.69,89892.24,0.65587057,89867.88000000,89897.33000000,89846.94000000,89884.62000000,6.12441000,,,,,,89843.35,89897.33,89843.35,89897.33,1.55088176,89857,89891.2,89855.3,89891,361074.52290370,89900.0,89900.1,89877.8,89877.8,0.18911085
2025-12-07 23:43,89892.24,89938.0,89890.0,89929.99,1.07930295,89884.63000000,89919.98000000,89884.62000000,89919.98000000,0.65220000,89924.0,89951.0,89924.0,89951.0,0.00466262,89897.33,89920.01,89884.62,89920.01,3.74549116,89891.1,89915.3,89891.1,89915.3,410706.66795090,89877.9,89877.9,89877.8,89877.9,0.023540560000000002
2025-12-07 23:44,89929.99,89939.99,89915.5,89939.88,0.64032829,89919.97000000,89927.65000000,89914.00000000,89927.65000000,2.58030000,,,,,,89920.01,89927.68,89914,89927.65,1.79539731,89915.4,89919,89914,89919,273762.89563460,89877.8,89877.9,89877.8,89877.9,0.00356304
2025-12-07 23:45,89936.03,89955.55,89922.87,89946.01,0.87612471,89927.65000000,89936.83000000,89914.00000000,89936.82000000,1.36471000,,,,,,89927.65,89936.83,89914,89914.01,0.79398696,89922,89931.9,89914.6,89926.2,273151.31528690,89877.9,89892.2,89877.9,89892.2,0.0432691
2025-12-07 23:46,89946.01,89998.24,89936.0,89998.23,0.78930245,89936.81000000,89990.06000000,89929.50000000,89990.05000000,8.33033000,89974.0,90000.0,89974.0,90000.0,1.00386932,89914.01,89990.06,89914.01,89990.06,3.97754421,89932.1,89980.9,89932.1,89980.9,125663.96500510,89892.1,89932.9,89892.1,89932.9,0.29547095
2025-12-07 23:47,89998.24,90103.35,89994.24,90077.99,5.85834474,89990.05000000,90066.94000000,89990.05000000,90066.93000000,3.90631000,90020.0,90090.0,90020.0,90090.0,0.00592381,89990.06,90066.94,89990.05,90066.94,3.64195074,89981.1,90067,89981.1,90066.9,143374.69041060,89932.9,90030.4,89932.9,90030.4,0.09257504
2025-12-07 23:48,90077.99,90135.7,90053.36,90107.12,2.37523335,90066.93000000,90110.48000000,90054.90000000,90099.29000000,7.12423000,90120.0,90172.0,90120.0,90172.0,0.1012152,90066.94,90110.48,90066.93,90079.74,5.76586748,90066.9,90112.4,90055,90084,316100.55140760,90030.3,90059.9,90030.3,90059.8,1.91174052
2025-12-07 23:49,90107.12,90169.0,90081.38,90128.39,0.98455322,90099.29000000,90157.89000000,90079.76000000,90120.14000000,8.95567000,90137.0,90144.0,90137.0,90144.0,0.0019003800000000001,90079.74,90157.89,90079.71,90146.18,2.60120657,90086,90151.5,90076.9,90124.1,375617.96613070,90059.9,90121.0,90059.8,90120.9,0.23515959
2025-12-07 23:50,90128.38,90155.1,90101.36,90150.7,4.96246613,90120.13000000,90145.17000000,90087.39000000,90140.65000000,10.75067000,90176.0,90176.0,90148.0,90150.0,0.01044643,90146.18,90146.18,90087.39,90140.65,11.45566676,90124,90141.9,90093,90139.4,331468.56347370,90121.0,90121.0,90120.9,90120.9,0.00427238
2025-12-07 23:51,90150.7,90227.97,90124.0,90202.45,9.30937715,90140.65000000,90193.52000000,90118.00000000,90190.69000000,8.91208000,90190.0,90220.0,90190.0,90220.0,0.02275649,90140.65,90190.69,90118,90190.69,3.71547266,90139.3,90199.1,90120.7,90197,300994.82717230,90121.0,90204.6,90120.9,90204.6,1.87930791
2025-12-07 23:52,90198.01,90202.42,90123.01,90143.57,1.0571627,90190.68000000,90190.68000000,90111.16000000,90131.83000000,6.06268000,90208.0,90208.0,90190.0,90190.0,0.010781909999999999,90190.69,90190.69,90117.96,90122.11,6.7882804,90197,90197,90105.3,90122,350755.34751050,90204.6,90204.6,90158.6,90158.6,5.54118041
2025-12-07 23:53,90143.57,90169.82,90129.95,90161.93,1.67733244,90131.84000000,90153.13000000,90131.83000000,90148.48000000,5.11423000,,,,,,90122.11,90153.17,90122.11,90148.63,2.36532538,90122.1,90148.4,90122.1,90139.9,299347.46790210,90158.6,90158.6,90143.2,90158.6,0.12375947999999999
2025-12-07 23:54,90158.0,90216.07,90143.52,90216.0,0.7328651,90148.47000000,90193.52000000,90133.85000000,90193.51000000,4.09975000,90220.0,90220.0,90220.0,90220.0,0.00200001,90148.63,90194.51,90133.83,90193.51,2.50991865,90139.9,90192.9,90139.9,90192.9,193043.79886160,90158.5,90158.6,90158.5,90158.6,0.04990571
2025-12-07 23:55,90216.0,90378.47,90214.03,90350.61,11.09481163,90193.52000000,90347.75000000,90193.52000000,90335.08000000,49.63542000,90227.0,90397.0,90227.0,90386.0,0.057032379999999994,90193.51,90352.87,90193.51,90343.75,10.9032446,90193,90352.2,90192.9,90334,778186.25102170,90158.6,90318.3,90158.5,90318.2,0.84994126
2025-12-07 23:56,90354.39,90398.0,90302.0,90312.0,2.67481694,90335.08000000,90385.40000000,90298.52000000,90298.52000000,14.78018000,90400.0,90440.0,90400.0,90419.0,0.00130583,90343.75,90388.02,90298.52,90298.52,5.62042881,90334,90376.5,90298.7,90298.7,389558.98300330,90318.3,90336.8,90318.3,90335.1,0.28672038
2025-12-07 23:57,90322.2,90399.99,90286.56,90394.2,9.81952163,90298.52000000,90377.24000000,90272.57000000,90377.24000000,10.65210000,90335.0,90380.0,90335.0,90380.0,0.03216874,90298.52,90377.24,90276.25,90377.24,11.97667353,90298.8,90376.6,90277.5,90376.6,433951.26444690,90335.0,90335.1,90335.0,90335.1,0.043475679999999996
