time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,min_close,max_close,buy_exchange,sell_exchange,spread_close_absolute,spread_close_pct,is_opportunity,is_opportunity_flag,is_real_opportunity,num_exchanges_available,volume_buy_exchange,volume_sell_exchange,min_volume,volume_ratio,max_high,min_low,high_exchange,low_exchange,spread_highlow_absolute,spread_highlow_pct,opportunity_gap,hour,minute,day_of_week,is_weekend,overlap_hours,BINANCE_volatility,BITFINEX_volatility,COINBASE_volatility,volatility_avg,volatility_max,volatility_min,price_position_buy_exchange,price_position_sell_exchange,BINANCE_price_change,BITFINEX_price_change,COINBASE_price_change,price_change_buy_exchange,price_change_sell_exchange,spread_rolling_std_5,spread_rolling_max_5,spread_rolling_min_5,volume_buy_rolling_std_5,volume_sell_rolling_std_5,spread_range_5,spread_zscore_5,spread_rolling_std_15,spread_rolling_max_15,spread_rolling_min_15,volume_buy_rolling_std_15,volume_sell_rolling_std_15,spread_range_15,spread_zscore_15,spread_rolling_std_30,spread_rolling_max_30,spread_rolling_min_30,volume_buy_rolling_std_30,volume_sell_rolling_std_30,spread_range_30,spread_zscore_30,spread_ma_5,spread_ema_5,volume_ma_buy_5,volume_ma_sell_5,spread_ma_15,spread_ema_15,volume_ma_buy_15,volume_ma_sell_15,spread_ma_30,spread_ema_30,volume_ma_buy_30,volume_ma_sell_30,spread_bb_upper_5,spread_bb_lower_5,spread_bb_position_5,spread_bb_upper_15,spread_bb_lower_15,spread_bb_position_15,spread_bb_upper_30,spread_bb_lower_30,spread_bb_position_30,spread_rate_change,spread_rate_change_pct,spread_rate_acceleration,price_ratio_buy_sell,price_ratio_BINANCE_BITFINEX,price_ratio_BINANCE_COINBASE,price_ratio_BITFINEX_COINBASE,avg_price_ratio,max_price_ratio,min_price_ratio,price_ratio_std,spread_lag_1,volume_buy_lag_1,volume_sell_lag_1,min_volume_lag_1,is_opportunity_lag_1,is_real_opportunity_lag_1,price_change_buy_lag_1,price_change_sell_lag_1,volatility_avg_lag_1,spread_lag_5,volume_buy_lag_5,volume_sell_lag_5,min_volume_lag_5,is_opportunity_lag_5,is_real_opportunity_lag_5,price_change_buy_lag_5,price_change_sell_lag_5,volatility_avg_lag_5,spread_lag_10,volume_buy_lag_10,volume_sell_lag_10,min_volume_lag_10,is_opportunity_lag_10,is_real_opportunity_lag_10,price_change_buy_lag_10,price_change_sell_lag_10,volatility_avg_lag_10,spread_lag_30,volume_buy_lag_30,volume_sell_lag_30,min_volume_lag_30,is_opportunity_lag_30,is_real_opportunity_lag_30,price_change_buy_lag_30,price_change_sell_lag_30,volatility_avg_lag_30,buy_exchange_lag_1,sell_exchange_lag_1,spread_diff_from_lag_1,volume_diff_from_lag_1,spread_diff_from_lag_5,volume_diff_from_lag_5
2022-03-05 04:39:00,0.1225,0.1226,0.1224,0.1225,18987.7,0.1224,0.1225,0.1224,0.1224,178868.0,0.1226,0.1226,0.12246,0.12256,108.74137372,0.1224,0.12256,BINANCE,BITFINEX,0.00016000000000000736,0.13071895424837204,0,0,0,3,178868.0,108.74137372,108.74137372,0.0006079420227206655,0.1226,0.1224,BITFINEX,BINANCE,0.00020000000000000573,0.1633986928104622,0.032679738562090166,4,39,5,1,0,0.0816993464052311,0.11422976501305583,0.16326530612245366,0.1197314725135802,0.16326530612245366,0.0816993464052311,0.0,0.7142857142857284,0.0,-0.03262642740619769,0.0,0.0,-0.03262642740619769,0.06293158589125973,0.16380016380016849,0.008169934640531047,354542.102527979,3711.388608318453,0.15563022915963745,,0.056608826735097734,0.16380016380016849,0.0,290858.41699000035,2776.138094963255,0.16380016380016849,,0.05727292702324351,0.16380016380016849,0.0,226188.22317672853,2241.302352560647,0.16380016380016849,,0.10650135167829569,0.09902613577989638,411801.8,3261.986702534,0.09225688856563238,0.09473595623457642,236339.26666666666,1711.8621079292307,0.08269674727414955,0.09119481243193765,176496.56666666668,1340.6191763431943,0.23236452346081515,-0.01936182010422377,,0.20547454203582785,-0.020960764904563084,,0.1972426013206366,-0.031849106772337474,,0.122549019607841,,0.27817924876747846,1.0013071895424837,1.0013071895424837,1.0008169934640523,0.9995104438642297,1.0005448756235886,1.0013071895424837,0.9995104438642297,0.0009287679190223134,0.008169934640531047,373018.0,9926.98652621,9926.98652621,0.0,0.0,0.16366612111292295,0.12268935056438021,0.17701191342570063,0.08196721311475645,3912.0,676672.0,3912.0,0.0,0.0,-0.21266154097824014,-0.16353229762878635,0.262138442466312,0.00818397577543989,100.0,132690.0,100.0,0.0,0.0,0.0,0.0,0.05455537370431144,0.0,368351.0,368351.0,368351.0,0.0,0.0,0.0,0.0,0.10902153175251668,BINANCE,BITFINEX,0.122549019607841,-9818.245152489999,0.04875174113361559,-3803.25862628
2022-03-05 04:40:00,0.1225,0.1226,0.1224,0.1225,11114.1,0.1224,0.1225,0.1224,0.1225,37818.0,,,,,,0.1225,0.1225,BINANCE,BINANCE,0.0,0.0,0,0,0,2,37818.0,37818.0,37818.0,1.0,0.1226,0.1224,COINBASE,BINANCE,0.00020000000000000573,0.1633986928104622,0.1633986928104622,4,40,5,1,0,0.08163265306122683,,0.16326530612245366,0.12244897959184024,0.16326530612245366,0.08163265306122683,1.0,1.0,0.0816993464052311,,0.0,0.0816993464052311,0.0816993464052311,0.0726496779428941,0.16380016380016849,0.0,106493.84352984918,106493.84352984918,0.16380016380016849,,0.056608826735097734,0.16380016380016849,0.0,290518.44888288167,290518.44888288167,0.16380016380016849,,0.058554284563596314,0.16380016380016849,0.0,227554.93038472172,227554.93038472172,0.16380016380016849,,0.07694470143199032,0.06601742385326427,197995.2,197995.2,0.09225688856563237,0.08289396170525437,236827.46666666667,236827.46666666667,0.08160653195662437,0.0853112761460062,172111.93333333332,172111.93333333332,0.22224405731777852,-0.06835465445379789,,0.20547454203582782,-0.020960764904563098,,0.19871510108381701,-0.035502037170568254,,-0.13071895424837204,,-0.253267973856213,1.0,,1.0,,1.0,1.0,1.0,,0.13071895424837204,178868.0,108.74137372,108.74137372,0.0,0.0,0.0,-0.03262642740619769,0.1197314725135802,0.14778325123152675,97559.7,1500.0,1500.0,0.0,0.0,-0.24570024570024135,0.024600246002461867,0.20239389857474321,0.08190008190008424,103848.4,53490.0,53490.0,0.0,0.0,0.0,0.0,0.0818665712282757,0.032706459525755,169357.0,2554.44511714,2554.44511714,0.0,0.0,0.0,0.12275963663148477,0.1498912391254225,BINANCE,BITFINEX,-0.13071895424837204,37709.25862628,-0.14778325123152675,36318.0
2022-03-05 04:41:00,0.1225,0.1227,0.1225,0.1227,239583.4,0.1225,0.1226,0.1224,0.1226,238752.0,0.1226,0.1226,0.1226,0.1226,576.32320336,0.1226,0.1227,BINANCE,COINBASE,0.00010000000000000286,0.08156606851549988,0,0,0,3,238752.0,239583.4,238752.0,1.0034822744940357,0.1227,0.1224,COINBASE,BINANCE,0.0003000000000000086,0.2450980392156933,0.1635319707001934,4,41,5,1,0,0.16313213703099977,0.0,0.16299918500407964,0.10871044067835982,0.16313213703099977,0.0,1.0,1.0,0.08163265306122683,0.0,0.16326530612245366,0.08163265306122683,0.16326530612245366,0.07264177584466798,0.16380016380016849,0.0,107693.17939702587,88172.30604482112,0.16380016380016849,,0.05385097498769737,0.16380016380016849,0.0,285652.2512831448,66735.38985951207,0.16380016380016849,,0.05649172387053664,0.16380016380016849,0.0,227783.41056964372,53201.07588383236,0.16380016380016849,,0.07685102424091428,0.07120030540734282,206612.4,63957.779999999955,0.08732061609265558,0.08272797505653505,250185.93333333332,62161.43999999999,0.08432540090714104,0.08506964984726385,173136.83333333334,38944.49333333327,0.22213457593025024,-0.06843252744842168,,0.19502256606805032,-0.02038133388273916,,0.19730884864821432,-0.02865804683393225,,0.08156606851549988,,0.21228502276387193,1.000815660685155,1.0,1.000815660685155,1.000815660685155,1.0005437737901033,1.000815660685155,1.0,0.0004709219161416567,0.0,37818.0,37818.0,37818.0,0.0,0.0,0.0816993464052311,0.0816993464052311,0.12244897959184024,0.08203445447088012,195666.0,165.45843192,165.45843192,0.0,0.0,0.0,0.0,0.14487598452551573,0.07364975450081249,14425.0,200.0,200.0,0.0,0.0,0.08190008190008424,0.0,0.08183306055646716,0.0,208005.0,208005.0,208005.0,0.0,0.0,0.0,0.0,0.12264922322158976,BINANCE,BINANCE,0.08156606851549988,200934.0,-0.000468385955380235,238586.54156808
2022-03-05 04:42:00,0.1225,0.1226,0.1225,0.1226,10411.7,0.1226,0.1226,0.1224,0.1226,395737.0,0.12262,0.12262,0.12262,0.12262,150.0,0.1226,0.12262,BINANCE,BITFINEX,2.0000000000006124e-05,0.016313213703104505,0,0,0,3,395737.0,150.0,150.0,0.00037903961469359704,0.12262,0.1224,BITFINEX,BINANCE,0.00022000000000001185,0.17973856209151295,0.16342534838840844,4,42,5,1,0,0.16313213703099977,0.0,0.08156606851549988,0.08156606851549988,0.16313213703099977,0.0,1.0,,0.0,0.0,0.08163265306122683,0.0,0.0,0.056704285411903324,0.13071895424837204,0.0,131489.14882620543,4181.988122448106,0.13071895424837204,,0.05689895698534258,0.16380016380016849,0.0,280057.70552874746,2776.7127119097618,0.16380016380016849,,0.05575657567266832,0.16380016380016849,0.0,229370.72200955232,2234.727817407041,0.16380016380016849,,0.04735363422150148,0.05290460817259672,244838.6,2690.5127758225,0.0829481582128569,0.07442612988735622,276032.8,1706.194662033846,0.07941363732681377,0.08063375074118906,185623.5,1255.494299791994,0.16076220504530814,-0.06605493660230516,,0.19674607218354206,-0.03084975575782825,,0.1909267886721504,-0.03209951401852287,,-0.06525285481239537,,-0.14681892332789526,1.000163132137031,1.000163132137031,1.0,0.9998368944707225,1.0000000088692511,1.000163132137031,0.9998368944707225,0.00016311883333507265,0.08156606851549988,238752.0,239583.4,238752.0,0.0,0.0,0.08163265306122683,0.16326530612245366,0.10871044067835982,0.16380016380016849,204606.0,4608.74718082,4608.74718082,0.0,0.0,0.16406890894176024,0.15559741216936337,0.18824068318684584,0.1553556827473391,14702.0,350.0,350.0,0.0,0.0,0.08183306055646716,0.08170602173380412,0.13619010264484466,0.16366612111292295,21137.0,300.0,300.0,0.0,0.0,-0.08176614881439317,-0.00816926721673883,0.08446722933581635,BINANCE,COINBASE,-0.06525285481239537,-238602.0,-0.14748695009706397,-4458.74718082
2022-03-05 04:43:00,0.1226,0.1227,0.1224,0.1226,50013.1,0.1226,0.1226,0.1224,0.1224,122184.0,0.1226,0.1226,0.1226,0.1226,150.0,0.1224,0.1226,BINANCE,BITFINEX,0.00020000000000000573,0.1633986928104622,0,0,0,3,122184.0,150.0,150.0,0.001227656648988411,0.1227,0.1224,COINBASE,BINANCE,0.0003000000000000086,0.2450980392156933,0.08169934640523108,4,43,5,1,0,0.1633986928104622,0.0,0.24469820554649965,0.13603229945232062,0.24469820554649965,0.0,0.0,,-0.16313213703099977,0.0,0.0,-0.16313213703099977,0.0,0.07066364654786444,0.1633986928104622,0.0,120397.37081913375,191.30150668198797,0.1633986928104622,,0.058323915997185366,0.16380016380016849,0.0,273922.8474480116,2781.706221344371,0.16380016380016849,,0.056504938662931645,0.16380016380016849,0.0,228891.32793694668,2242.3567421251105,0.16380016380016849,,0.07839938585548771,0.08973596971855188,194671.8,246.26614426999998,0.08401339457221126,0.08554770025274447,283877.8,1696.8870682192307,0.07995027678710796,0.08597342442307765,186934.83333333334,1235.2058837919942,0.21972667895121661,-0.06292790724024118,,0.20066122656658197,-0.032634437422159476,,0.19296015411297124,-0.03305960053875533,,0.1470854791073577,,0.21233833391975307,1.0016339869281046,1.0016339869281046,1.0016339869281046,1.0,1.0010893246187365,1.0016339869281046,1.0,0.0009433827927935028,0.016313213703104505,395737.0,150.0,150.0,0.0,0.0,0.0,0.0,0.08156606851549988,0.008169934640531047,373018.0,9926.98652621,9926.98652621,0.0,0.0,0.16366612111292295,0.12268935056438021,0.17701191342570063,0.06535947712419168,335460.0,311.27517082,311.27517082,0.0,0.0,0.0,0.08989131323036609,0.09256768967837675,0.14729950900163633,82844.0,657.2104,657.2104,0.0,0.0,0.0,0.05723162456054339,0.10087705287820346,BINANCE,BITFINEX,0.1470854791073577,0.0,0.15522875816993117,-9776.98652621
2022-03-05 04:44:00,0.1225,0.1225,0.1224,0.1224,190924.9,0.1224,0.1225,0.1223,0.1223,143028.0,0.12253,0.12253,0.12253,0.12253,15.39545845,0.1223,0.12253,BINANCE,BITFINEX,0.0002299999999999941,0.1880621422730941,0,0,0,3,143028.0,15.39545845,15.39545845,0.00010763947234108007,0.12253,0.1223,BITFINEX,BINANCE,0.0002299999999999941,0.1880621422730941,0.0,4,44,5,1,0,0.16353229762877503,0.0,0.0816993464052311,0.08174388134466871,0.16353229762877503,0.0,0.0,,-0.08169934640521977,0.0,-0.08163265306122683,-0.08169934640521977,0.0,0.084564085815859,0.1880621422730941,0.0,122178.60317158648,211.3024561599813,0.1880621422730941,,0.06008474529423078,0.1880621422730941,0.0,273554.3438577912,2785.531003644691,0.1880621422730941,,0.05985612386586888,0.1880621422730941,0.0,226513.33759555232,2211.289243537889,0.1880621422730941,,0.08986802346043213,0.12251136057006595,187503.8,222.9296654525,0.09600527233872154,0.09836200550528817,284567.0,1690.3790265615385,0.0834912461776622,0.0925597933166271,191596.3,1188.2900982019175,0.2589961950921501,-0.07926014817128588,,0.2161747629271831,-0.02416421824974002,,0.20320349390939996,-0.036221001554075566,,0.02466344946263188,,-0.12242202964472582,1.001880621422731,1.001880621422731,1.0008176614881439,0.9989390353382844,1.0005457727497198,1.001880621422731,0.9989390353382844,0.0014895216640296728,0.1633986928104622,122184.0,150.0,150.0,0.0,0.0,-0.16313213703099977,0.0,0.13603229945232062,0.13071895424837204,178868.0,108.74137372,108.74137372,0.0,0.0,0.0,-0.03262642740619769,0.1197314725135802,0.08196721311475645,3912.0,676672.0,3912.0,0.0,0.0,-0.21266154097824014,-0.16353229762878635,0.262138442466312,0.08183306055646716,31665.4,3184.0,3184.0,0.0,0.0,-0.08176614881439317,0.08183306055646716,0.12271613496365806,BINANCE,BITFINEX,0.02466344946263188,-134.60454155,0.05734318802472205,-93.34591527
2022-03-05 04:45:00,0.1224,0.1225,0.1222,0.1222,77807.3,0.1224,0.1224,0.1222,0.1222,509989.0,0.12242,0.12242,0.12223,0.12223,62.51344873,0.1222,0.12223,BINANCE,BITFINEX,3.0000000000002247e-05,0.02454991816694128,0,0,0,3,509989.0,62.51344873,62.51344873,0.00012257803350660505,0.1225,0.1222,COINBASE,BINANCE,0.0002999999999999947,0.2454991816693901,0.22094926350244884,4,45,5,1,0,0.16366612111292295,0.1554446535220451,0.2454991816693901,0.18820331876811938,0.2454991816693901,0.1554446535220451,0.0,0.0,-0.16339869281045086,-0.15520339813755574,-0.16339869281045086,-0.16339869281045086,-0.15520339813755574,0.07853978606657572,0.1880621422730941,0.016313213703104505,149425.45312897666,199.59038152526855,0.17174892856998958,,0.06280930007504539,0.1880621422730941,0.0,271539.4910514163,2716.7475709220516,0.1880621422730941,,0.060114595137087,0.1880621422730941,0.0,232652.8146609139,2105.3570431738476,0.1880621422730941,,0.09477800709382038,0.08985754643569108,281938.0,190.846422108,0.09218192808984534,0.08913549458799482,315000.26666666666,1574.1029138592858,0.08321721783407625,0.08817205943600222,198052.43333333332,1009.9399812930714,0.25185757922697183,-0.062301565039331055,,0.21780052823993612,-0.033436672060245434,,0.20344640810825027,-0.037011972440097754,,-0.16351222410615282,,-0.1881756735687847,1.0002454991816694,1.0002454991816694,1.0,0.9997545610733862,1.0000000200850185,1.0002454991816694,0.9997545610733862,0.00024546905475785955,0.1880621422730941,143028.0,15.39545845,15.39545845,0.0,0.0,-0.08169934640521977,0.0,0.08174388134466871,0.0,37818.0,37818.0,37818.0,0.0,0.0,0.0816993464052311,0.0816993464052311,0.12244897959184024,0.14778325123152675,97559.7,1500.0,1500.0,0.0,0.0,-0.24570024570024135,0.024600246002461867,0.20239389857474321,0.032770768474519395,4699.61648836,316305.0,4699.61648836,0.0,0.0,-0.106391685080605,-0.16353229762878635,0.1447017750475074,BINANCE,BITFINEX,-0.16351222410615282,47.11799028,0.02454991816694128,-37755.48655127
2022-03-05 04:46:00,0.1222,0.1223,0.1221,0.1221,44574.3,0.1221,0.1222,0.122,0.1221,239943.0,0.12215,0.1223,0.12207,0.12207,114.34721028,0.12207,0.1221,BITFINEX,BINANCE,3.0000000000002247e-05,0.024576062914722904,0,0,0,3,114.34721028,239943.0,114.34721028,2098.372137041698,0.1223,0.122,BITFINEX,BINANCE,0.0003000000000000086,0.24590163934426934,0.22132557642954642,4,46,5,1,0,0.16380016380016849,0.18841648234620134,0.16380016380016849,0.17200560331551276,0.18841648234620134,0.16380016380016849,0.0,0.5,0.0,-0.06549324600900265,-0.08183306055646716,-0.06549324600900265,0.0,0.08482066004132845,0.1880621422730941,0.016313213703104505,52.453825173125146,149357.3539848641,0.17174892856998958,,0.06508054214948346,0.1880621422730941,0.0,2719.9297123955344,260499.90050751777,0.1880621422730941,,0.059480194218535926,0.1880621422730941,0.0,2104.2646957259994,232754.31008837526,0.1880621422730941,,0.08338000597366499,0.06809705192870169,98.451223492,282176.2,0.08891034865077271,0.08106556562883582,1567.9848574507143,330034.8,0.08376364306271224,0.08406909191850033,1012.4148739961481,199953.53333333333,0.2530213260563219,-0.0862613141089919,,0.21907143294973963,-0.0412507356481942,,0.20272403149978407,-0.035196745374359614,,2.6144747781623595e-05,,0.16353836885393444,1.0002457606291473,0.9997542997542997,1.0,1.0002457606291473,1.0000000201278156,1.0002457606291473,0.9997542997542997,0.0002457304380420156,0.02454991816694128,509989.0,62.51344873,62.51344873,0.0,0.0,-0.16339869281045086,-0.15520339813755574,0.18820331876811938,0.08156606851549988,238752.0,239583.4,238752.0,0.0,0.0,0.08163265306122683,0.16326530612245366,0.10871044067835982,0.08203445447088012,195666.0,165.45843192,165.45843192,0.0,0.0,0.0,0.0,0.14487598452551573,0.008183306055643307,182910.0,50.0,50.0,0.0,0.0,0.08190008190008424,0.0,0.10911074740862288,BINANCE,BITFINEX,2.6144747781623595e-05,51.83376155,-0.05699000560077698,-238637.65278972
2022-03-05 04:47:00,0.1222,0.1222,0.122,0.1221,96849.1,0.122,0.1221,0.1219,0.1221,276347.0,0.12207,0.12207,0.12199,0.12207,262.54157613,0.12207,0.1221,BITFINEX,BINANCE,3.0000000000002247e-05,0.024576062914722904,0,0,0,3,262.54157613,276347.0,262.54157613,1052.5837624405976,0.1222,0.1219,COINBASE,BINANCE,0.0003000000000000086,0.24610336341264039,0.22152730049791747,4,47,5,1,0,0.16380016380016849,0.06553616777258683,0.16380016380016849,0.13104549845764127,0.16380016380016849,0.06553616777258683,1.0,1.0,0.08196721311475645,0.0,-0.08183306055646716,0.0,0.08196721311475645,0.08325333572563991,0.1880621422730941,0.02454991816694128,84.25231756372098,138437.87473289238,0.16351222410615282,,0.0642986196424721,0.1880621422730941,0.0,2722.8188604767815,258358.57956976513,0.1880621422730941,,0.06027671990621432,0.1880621422730941,0.0,2102.601328948596,230646.6297726869,0.1880621422730941,,0.08503257581598868,0.053590055590708764,120.959538718,258298.2,0.08019170732859829,0.07400437778957171,1561.7378271742857,335662.6,0.08267340708021882,0.08023083198277275,1016.7433961549942,208548.03333333333,0.2515392472672685,-0.08147409563529114,,0.2087889466135425,-0.04840553195634592,,0.20322684689264747,-0.037880032732209815,,0.0,,-2.6144747781623595e-05,1.0002457606291473,0.9997542997542997,1.0,1.0002457606291473,1.0000000201278156,1.0002457606291473,0.9997542997542997,0.0002457304380420156,0.024576062914722904,114.34721028,239943.0,114.34721028,0.0,0.0,-0.06549324600900265,0.0,0.17200560331551276,0.016313213703104505,395737.0,150.0,150.0,0.0,0.0,0.0,0.0,0.08156606851549988,0.16380016380016849,204606.0,4608.74718082,4608.74718082,0.0,0.0,0.16406890894176024,0.15559741216936337,0.18824068318684584,0.05728314238952587,18512.0,150.0,150.0,0.0,0.0,0.0,0.09823986901351535,0.08726985804225451,BITFINEX,BINANCE,0.0,148.19436585,0.008262849211618399,112.54157613000001
2022-03-05 04:48:00,0.1221,0.1222,0.122,0.1222,18865.4,0.122,0.1221,0.122,0.1221,102927.0,0.12227,0.12227,0.12227,0.12227,50.0,0.1221,0.12227,BINANCE,BITFINEX,0.00017000000000000348,0.13923013923014207,0,0,0,3,102927.0,50.0,50.0,0.0004857811847231533,0.12227,0.122,BITFINEX,BINANCE,0.00027000000000000635,0.22131147540984125,0.08208133617969918,4,48,5,1,0,0.08190008190008424,0.0,0.16366612111293433,0.08185540100433952,0.16366612111293433,0.0,1.0,,0.08196721311475645,0.0,0.08190008190008424,0.08196721311475645,0.0,0.07810853895156272,0.1880621422730941,0.02454991816694128,142382.71927505807,86.81494435624599,0.16351222410615282,,0.06589066949529826,0.1880621422730941,0.0,264801.60874984623,2732.204944332151,0.1880621422730941,,0.05903908988756458,0.1880621422730941,0.0,228934.72690941603,2071.3586461546465,0.1880621422730941,,0.08019886509992465,0.08213675013718653,254446.8,100.959538718,0.08511641813566165,0.082157597969643,320160.4,1543.075314972857,0.08731441172122355,0.08403723890195787,211222.66666666666,980.9380851862908,0.23641594300305008,-0.0760182128032008,,0.21689775712625817,-0.04666492085493487,,0.2053925914963527,-0.030763768053905613,,0.11465407631541917,,0.11465407631541917,1.0013923013923014,1.0013923013923014,1.0008190008190008,0.999427496524086,1.0005462662451294,1.0013923013923014,0.999427496524086,0.0010103972750256747,0.024576062914722904,262.54157613,276347.0,262.54157613,0.0,0.0,0.0,0.08196721311475645,0.13104549845764127,0.1633986928104622,122184.0,150.0,150.0,0.0,0.0,-0.16313213703099977,0.0,0.13603229945232062,0.008169934640531047,373018.0,9926.98652621,9926.98652621,0.0,0.0,0.16366612111292295,0.12268935056438021,0.17701191342570063,0.0,22688.0,22688.0,22688.0,0.0,0.0,-0.08183306055646716,-0.08183306055646716,0.12285012285012636,BITFINEX,BINANCE,0.11465407631541917,-212.54157613,-0.024168553580320135,-100.0
2022-03-05 04:49:00,0.1222,0.1223,0.1221,0.1222,30950.4,0.1221,0.1222,0.1221,0.1221,253945.0,,,,,,0.1221,0.1222,BINANCE,COINBASE,0.00010000000000000286,0.08190008190008424,0,0,0,2,253945.0,30950.4,30950.4,0.12187835948729056,0.1223,0.1221,COINBASE,BINANCE,0.00020000000000000573,0.16380016380016849,0.08190008190008424,4,49,5,1,0,0.08190008190008424,,0.16366612111293433,0.12278310150650928,0.16366612111293433,0.08190008190008424,0.0,0.5,0.0,,0.0,0.0,0.0,0.05127890987562012,0.13923013923014207,0.02454991816694128,131521.69431147093,29179.51017224244,0.11468022106320079,,0.06589090095302418,0.1880621422730941,0.0,247274.3591561945,65363.95488357649,0.1880621422730941,,0.058905473439345164,0.1880621422730941,0.0,227964.63958188536,59186.451179160555,0.1880621422730941,,0.05896645302532266,0.0820578607248191,276630.2,53809.29999999997,0.08511194272135017,0.08212540846094817,291978.6,68093.16666666667,0.08786219950305404,0.0838993578050628,216625.36666666667,51395.64666666661,0.1615242727765629,-0.04359136672591758,,0.21689374462739852,-0.04666985918469818,,0.2056731463817444,-0.029948747375636284,,-0.05733005733005783,,-0.171984133645477,1.0008190008190008,,1.0008190008190008,,1.0008190008190008,1.0008190008190008,1.0008190008190008,,0.13923013923014207,102927.0,50.0,50.0,0.0,0.0,0.08196721311475645,0.0,0.08185540100433952,0.1880621422730941,143028.0,15.39545845,15.39545845,0.0,0.0,-0.08169934640521977,0.0,0.08174388134466871,0.13071895424837204,178868.0,108.74137372,108.74137372,0.0,0.0,0.0,-0.03262642740619769,0.1197314725135802,0.06546644844516918,91864.0,50.0,50.0,0.0,0.0,0.0,0.0,0.08183306055646716,BINANCE,BITFINEX,-0.05733005733005783,30900.4,-0.10616206037300985,30935.004541550003
2022-03-05 04:50:00,0.1221,0.1222,0.122,0.122,31446.8,0.1222,0.1222,0.122,0.1221,93836.0,0.12211,0.12211,0.12206,0.12206,100.0,0.122,0.1221,COINBASE,BINANCE,0.00010000000000000286,0.08196721311475645,0,0,0,3,31446.8,93836.0,31446.8,2.983960212167852,0.1222,0.122,BINANCE,BINANCE,0.00020000000000000573,0.1639344262295129,0.08196721311475645,4,50,5,1,0,0.16380016380016849,0.0409634605931464,0.1639344262295129,0.12289935020760927,0.1639344262295129,0.0409634605931464,0.0,0.5,-0.08183306055646716,-0.04094668741298378,-0.08190008190008424,-0.08190008190008424,-0.08183306055646716,0.04796690091442347,0.13923013923014207,0.024576062914722904,27391.74065173661,78499.05286970029,0.11465407631541917,,0.0635699640553501,0.1880621422730941,0.0,65457.35721508876,122201.82743121679,0.1880621422730941,,0.05782571556864189,0.1880621422730941,0.0,59134.12029800891,225815.1721006486,0.1880621422730941,,0.0704499120148857,0.08202764485479823,44537.19999999997,193399.6,0.08072420684689881,0.0821056340426742,63685.64000000001,224444.26666666666,0.0856804350262077,0.08377470330891401,51535.6166666666,219531.23333333334,0.16638371384373263,-0.02548388981396124,,0.20786413495759903,-0.046415721263801404,,0.20133186616349147,-0.02997099611107608,,6.713121467220862e-05,,0.05739718854473004,1.0008196721311475,0.9996723996723997,0.9991809991809991,0.9995084384728822,0.9994539457754269,0.9996723996723997,0.9991809991809991,0.00025019132937443563,0.08190008190008424,253945.0,30950.4,30950.4,0.0,0.0,0.0,0.0,0.12278310150650928,0.02454991816694128,509989.0,62.51344873,62.51344873,0.0,0.0,-0.16339869281045086,-0.15520339813755574,0.18820331876811938,0.0,37818.0,37818.0,37818.0,0.0,0.0,0.0816993464052311,0.0816993464052311,0.12244897959184024,0.14742014742014709,6660.0,1550.0,1550.0,0.0,0.0,0.0,0.09823182711198028,0.08728952311521813,BINANCE,COINBASE,6.713121467220862e-05,496.3999999999978,0.05741729494781517,31384.28655127
